node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
NASP,2048,0.4469057665260197,0.00015673506640093588,0.007039589196518886,0.00022322934355045732,1.9672351961832368
H2AB1,560,0.3828601551321636,0.00023127279237955125,0.0009690202243714539,0.00020574231144543376,-0.9000664003033902
HP1BP3,448,0.3828024998117612,7.667419543916595e-06,0.0010791582396217749,0.00015791327024849977,-1.6883553229064772
TSPY8,420,0.3770814018171704,0.0,0.0008584366582090297,0.0001509730137279064,-1.9091148242456073
H2BC4; H2BC6; H2BC7; H2BC8; H2BC10,518,0.41291370558375634,4.137294903155518e-05,0.00222621008821106,0.0001778654989355033,-0.6914121873719505
GLRX,14,0.3413455082583591,0.0,0.00016436357535229068,1.037147096205615e-05,-3.872647651901212
CNKSR3,64,0.3932549504950495,3.7046071653289856e-06,0.001362440521739529,3.375017945828063e-05,-2.4573339936107716
ASB14,166,0.3565592453624154,0.0,0.00045279506296325335,9.587167483893211e-05,-2.8863971818654637
ASB1,242,0.3929509970629154,8.114613127936402e-05,0.0016015504398868392,0.00011303498091841391,-1.6797652153915072
ANP32A,526,0.38586770900535083,0.00013527351163640283,0.001338012750584697,0.00018368399153523285,-1.1398720239512679
STK32C,166,0.3565592453624154,0.0,0.00045279506296325335,9.587167483893211e-05,-2.8863971818654637
ASB7,166,0.3565592453624154,0.0,0.00045279506296325335,9.587167483893211e-05,-2.8863971818654637
ASB15,166,0.3565592453624154,0.0,0.00045279506296325335,9.587167483893211e-05,-2.8863971818654637
POLR2M,166,0.3565592453624154,0.0,0.00045279506296325335,9.587167483893211e-05,-2.8863971818654637
RAB40C,166,0.3565592453624154,0.0,0.00045279506296325335,9.587167483893211e-05,-2.8863971818654637
CORO2A,166,0.3565592453624154,0.0,0.00045279506296325335,9.587167483893211e-05,-2.8863971818654637
SIK3,356,0.41197682427778454,0.00021644803841096888,0.0026239086369476902,0.000159170276164744,-0.5432582500798808
ASB17,166,0.3565592453624154,0.0,0.00045279506296325335,9.587167483893211e-05,-2.8863971818654637
SH3BP5L,188,0.3810665967095154,3.089123136786186e-05,0.0009581430036745256,0.00010342019339049102,-2.1921021009258084
RAB40A,166,0.3565592453624154,0.0,0.00045279506296325335,9.587167483893211e-05,-2.8863971818654637
WSB1,166,0.3565592453624154,0.0,0.00045279506296325335,9.587167483893211e-05,-2.8863971818654637
ASB3,166,0.3565592453624154,0.0,0.00045279506296325335,9.587167483893211e-05,-2.8863971818654637
SH3BP5,188,0.3810665967095154,3.089123136786186e-05,0.0009581430036745256,0.00010342019339049102,-2.1921021009258084
MKNK1,274,0.40317208564631246,0.0002112977442519353,0.001476595454458061,0.00013892234309764717,-1.0444582216361051
ASB13,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
DCDC2C,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
RAB40AL,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
DEPDC7,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
ASB18,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
PDPK2P,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
CNKSR2,258,0.3931941221964424,0.0001387112179023316,0.0011696573181793196,0.0001334751516690602,-1.473055423821618
MCF2L,294,0.38874445633888977,8.70185662365152e-05,0.0013377108632093495,0.0001377028413784842,-1.5996144585168854
ZBTB33,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
MAP4K5,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
TSSK2,822,0.410364032609573,0.0002262025360742346,0.0016987360213803601,0.0002410796125236203,0.13007310534999572
TSSK6,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
DCDC2B,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
CAPS,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
STK32A,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
MOK,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
NEURL2,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
SNRK,210,0.3882546107144221,9.12382810299144e-05,0.001178907711883585,0.00011022234155433352,-1.8434841469736665
TP53TG5,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
S100A1,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
STK38,566,0.4437849162011173,0.00044179567500305425,0.0045957662277949065,0.000204753645192568,1.1951080405483205
MYZAP,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
SPSB2,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
ASB10,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
DEPDC1,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
WSB2,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
SH2D6,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
HUNK,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
KCTD9,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
DEPDC4,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
ASB16,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
CAMKK1,398,0.42409075742409075,0.00016457191740777883,0.003227688294607449,0.0001481696953256062,-0.3650576842103958
STK32B,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
RAB40B,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
MAP4K3,646,0.44386240614632444,0.00040405518585666047,0.005761708623528105,0.00019223264864542955,1.2219662696151588
MAPKAPK3,454,0.4317622080679406,0.0002810868373782931,0.004926178472879047,0.00014861902601559507,0.24701534856413276
ASB8,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
STK38L,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
PRKAR2A,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
CCDC68,214,0.3704054497103931,4.04142231763246e-05,0.0006231692545063058,0.00011509674706644546,-2.3469980326187994
TSSK1B,822,0.410364032609573,0.0002262025360742346,0.0016987360213803601,0.0002410796125236203,0.13007310534999572
SHC2,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
CLNK,206,0.3861901325534582,6.357396481621265e-05,0.001149667299014768,0.00010987274794516111,-1.948073678165846
ASB6,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
CARHSP1,166,0.3565592453624154,0.0,0.0004527950629632533,9.587167483893211e-05,-2.8863971818654637
SLC4A1,28,0.3424952842899488,0.0,0.00019422826561716434,2.089172405739248e-05,-3.7699072708025674
SLC4A2,172,0.39692391771089514,1.3699340303372023e-05,0.0016801008089876528,6.250198748780633e-05,-2.07914078019596
SLC4A11,246,0.4296277517218067,9.745425869096701e-05,0.004100696281907,0.00010885360392798304,-0.6178614850911097
SLC4A3,28,0.3424952842899488,0.0,0.00019422826561716434,2.089172405739248e-05,-3.7699072708025674
SLC4A5,196,0.42801818487960935,8.946661692715091e-05,0.003156020459048317,9.193713622224209e-05,-0.9100559449185333
KLHL3,386,0.4321842988906363,8.920380270569554e-05,0.003390549579266262,0.0001405675272287965,-0.3761716092639483
SLC4A9,28,0.3424952842899488,0.0,0.00019422826561716434,2.089172405739248e-05,-3.7699072708025674
BBS5,630,0.4288305006115305,4.956527469697132e-05,0.004424171086971899,0.00014179799156899264,-0.25730511478350615
SETDB2,700,0.4369386790425852,8.291600275966102e-05,0.005056844258525025,0.0001476062938579048,0.1266987580142118
ARL13B,1390,0.44201008520257346,4.0600553864678965e-05,0.008539173298805249,0.00019405012798046073,1.2405367660433564
CBARP,14,0.36163175303197354,0.0,0.0003779023596768265,8.754047049919222e-06,-3.430751022553934
EHF,360,0.41127694859038144,0.0,0.003127025899138473,8.424182827759807e-05,-1.3922490794700362
COL8A1,446,0.4309935571380129,7.054269450814677e-06,0.005249260935260713,9.924504697877978e-05,-0.5786322750929196
A4GNT,996,0.44034472305227146,0.0002807148558709612,0.006647531573161106,0.00017021375987980036,1.0735442074921135
B4GALT1,850,0.44172205569312306,3.347752582858731e-05,0.0070329372722510155,0.00012558235516735294,0.30161164664243845
COL8A2,386,0.4205128205128205,9.604614700531659e-07,0.0039859658768545735,8.789406285281132e-05,-1.060612256828119
MNS1,280,0.3972340508653358,1.389380445940183e-05,0.0014359138971571108,0.00011124522810135318,-1.7265152253109712
NPY2R,358,0.4380870314519604,9.029685110139548e-06,0.005855800570344006,0.00010215367038135525,-0.3896631722890464
TBCD,250,0.4228913658293129,7.998096695308694e-06,0.0031202237009511765,0.00010155831977165519,-1.0862290455845138
IL17A,502,0.44193324061196104,3.506779294983369e-05,0.007511372159621361,0.0001501452504708567,0.3167814633397546
NEXMIF,102,0.4088788804889818,1.9075509768512543e-06,0.0020012211820367516,4.3274214938548994e-05,-1.9765184363412795
APBA3,196,0.38427815570672713,3.724071200447014e-05,0.0010380359857958031,0.00010323165101233656,-2.099680488242152
TMBIM1,32,0.3696513614716254,0.0,0.0005018840703465837,2.0118234008492664e-05,-3.16472979012741
TIMP1,478,0.4438430311231394,3.337635781241597e-05,0.007449547659556688,0.00013092320925878198,0.21057051146547565
TNFAIP6,1288,0.4528974210502873,2.912207875069578e-05,0.010126397372743158,0.0001919068902953569,1.5535555263491239
ZBED2,68,0.3683657573452161,0.0,0.0005933774107153281,3.6950028142967994e-05,-3.05349819973854
ETV4,68,0.3683657573452161,0.0,0.0005933774107153281,3.6950028142967994e-05,-3.05349819973854
PLAAT4,68,0.3683657573452161,0.0,0.0005933774107153281,3.6950028142967994e-05,-3.05349819973854
DNAJB11,132,0.3973116598937168,0.0,0.0016062593079033806,4.713346821461073e-05,-2.226686591664444
TRIM11,174,0.40355612001905067,2.8591640280772616e-05,0.0018314852393127726,6.837481325128181e-05,-1.8549687183386134
DYNLT1,260,0.42510138383711693,4.168121657022765e-06,0.00254145179562582,8.596565503715681e-05,-1.2053835039185368
MAML2,24,0.3519556940117688,0.0,0.0003068832794829243,1.554425779559665e-05,-3.5939298190573425
MAML3,24,0.3519556940117688,0.0,0.0003068832794829243,1.554425779559665e-05,-3.5939298190573425
IGF2BP1,454,0.44456103532703745,0.00010630133495753144,0.004327848002468164,0.00016383030375344276,0.2108559637154587
TMEM98,78,0.3805958975894595,0.0,0.0010157071934233839,2.994960422419979e-05,-2.786657603645043
TGM3,1000,0.4462389186342491,9.861991089843148e-05,0.006053389988838612,0.00021800916061032183,1.0878172600912164
FOXQ1,162,0.39756021269940567,0.0,0.0020752086801905188,5.1186490141574836e-05,-2.125522947871259
RIOX1,382,0.41046342644921685,2.2141748451993118e-05,0.002823831266628888,0.00010161490231652692,-1.2775148087265245
TOB1,504,0.43156062985442045,2.193861929520666e-05,0.00409458621362299,0.00013715688384507985,-0.39263505893247924
TMEM53,416,0.4222240677684578,4.480961029138859e-06,0.0036714358310932335,0.00010575148148816993,-0.9219126896389265
OSTN,382,0.4114933225414812,3.996995311407224e-07,0.003198540055660122,9.849543815221296e-05,-1.2753453642441972
UCMA,368,0.40797656782891306,0.0,0.002712831899748041,9.699966616238953e-05,-1.422559024893193
NBR1,368,0.40797656782891306,0.0,0.002712831899748041,9.699966616238953e-05,-1.422559024893193
CRIM1,368,0.40797656782891306,0.0,0.002712831899748041,9.699966616238953e-05,-1.422559024893193
SDCCAG8,88,0.40197667523225933,4.240652375843511e-06,0.0013669600172734496,4.823023642153146e-05,-2.1655513954168493
AGO3,238,0.4340105856240396,3.4673551679486e-05,0.004811061311848146,8.98388740271372e-05,-0.6919484693421024
DGCR8,40,0.37769770810891123,0.0,0.0009133224925783086,1.711404095949831e-05,-2.963149311923819
DCT,108,0.40131033666179894,0.0,0.002009796437618024,3.860148424905674e-05,-2.165239171486684
SCIN,32,0.35900151820075554,0.0,0.00041058517204304364,2.2112792347428467e-05,-3.387087742111099
MCC,456,0.42629548884789537,0.0,0.004216385381424223,9.292732628907174e-05,-0.8417555543970634
AQP11,620,0.4372957164975056,0.00012984930834919033,0.005205816168680301,0.0001463912522687849,0.18690508492825064
MTSS1,462,0.4311580375694356,9.956090614731346e-07,0.004438896919390179,9.395204688011916e-05,-0.7021985692151551
CNGA3,84,0.3930117501546073,3.5185728292911136e-07,0.0017108558753981,3.85204986912413e-05,-2.387782110488344
SOX30,756,0.431487375344791,6.633271203736372e-05,0.003165323182226946,0.00020635199282281746,0.1738880078465852
CDSN,546,0.4305555555555556,1.1423290763890962e-05,0.0037923690526037034,0.00013700379461845102,-0.44454411992888576
SPRR2B,472,0.40730652139080276,0.0,0.0025627028360581273,0.00012616112189967055,-1.2074197909179272
FLG,522,0.41277960459546137,5.867007834280984e-06,0.0029415491834487327,0.00013932745443590022,-0.9251651753358427
POU2F3,494,0.41463116258206584,2.363904463236018e-06,0.0031499421671458494,0.0001293106039668146,-0.949468305586634
SPRR1A,522,0.41277960459546137,5.867007834280984e-06,0.0029415491834487327,0.00013932745443590022,-0.9251651753358427
LORICRIN,522,0.41277960459546137,5.867007834280984e-06,0.0029415491834487327,0.00013932745443590022,-0.9251651753358427
IVL,536,0.42117471626211583,1.1695238536039117e-05,0.0034139294599328206,0.00014072319916991205,-0.6666756268032603
DSG4,472,0.40730652139080276,0.0,0.0025627028360581273,0.00012616112189967055,-1.2074197909179272
CERS3,472,0.40730652139080276,0.0,0.0025627028360581273,0.00012616112189967055,-1.2074197909179272
SPRR2F,472,0.40730652139080276,0.0,0.0025627028360581273,0.00012616112189967055,-1.2074197909179272
ASAH1,472,0.40730652139080276,0.0,0.0025627028360581273,0.00012616112189967055,-1.2074197909179272
KRT14,730,0.4240376996538638,1.5106975667648496e-05,0.004218202503747381,0.00016820552968610514,-0.2215548213949275
TGM1,890,0.4391845196959226,8.15092020391565e-05,0.004854145781716469,0.0002175058912925465,0.7041493601198551
SPRR2G,472,0.40730652139080276,0.0,0.0025627028360581273,0.00012616112189967055,-1.2074197909179272
SPRR1B,522,0.41277960459546137,5.867007834280984e-06,0.0029415491834487327,0.00013932745443590022,-0.9251651753358427
PITX1,366,0.42154139546453295,1.651967144088025e-06,0.005731234855184146,8.599566630884681e-05,-0.8652956030528589
CDK13,926,0.44937464091572016,0.0002905602710803086,0.005129605641181344,0.00023905200207074984,1.5101175766034685
LBH,126,0.3938337593926718,1.1184195861427044e-06,0.0015244169258307656,4.771573784445593e-05,-2.306924749166315
NELFB,388,0.4163629662994963,1.0312413127804871e-05,0.0030755157783919945,0.00011622236574204692,-1.0509757577788452
KREMEN2,34,0.3922082931533269,0.0,0.0013690626963095182,1.6986304967048227e-05,-2.609975789336393
SLC35C2,228,0.40370032159447333,0.0,0.00233366119430819,7.433942573342733e-05,-1.7811034040287994
NOTCH2NLC,228,0.40370032159447333,0.0,0.00233366119430819,7.433942573342733e-05,-1.7811034040287994
TM2D3,228,0.40370032159447333,0.0,0.00233366119430819,7.433942573342733e-05,-1.7811034040287994
NEPRO,228,0.40370032159447333,0.0,0.00233366119430819,7.433942573342733e-05,-1.7811034040287994
NOTCH2NLB,228,0.40370032159447333,0.0,0.00233366119430819,7.433942573342733e-05,-1.7811034040287994
EPN2,228,0.40370032159447333,0.0,0.00233366119430819,7.433942573342733e-05,-1.7811034040287994
SPDEF,6,0.348457847840987,0.0,0.00020400195452290162,4.255651713691577e-06,-3.761652604412544
IL36G,80,0.3685126123514062,0.0,0.000670029303803935,4.435178333928036e-05,-2.987689657416222
IL36RN,174,0.40732283779994394,7.3858620260823206e-06,0.0028721917687917296,7.636755277395935e-05,-1.64846530615257
IL25,80,0.3685126123514062,0.0,0.000670029303803935,4.435178333928036e-05,-2.987689657416222
IL36A,80,0.3685126123514062,0.0,0.000670029303803935,4.435178333928036e-05,-2.987689657416222
IL5RA,80,0.3685126123514062,0.0,0.000670029303803935,4.435178333928036e-05,-2.987689657416222
IL1RN,148,0.4050189205337582,1.2420354942456614e-05,0.0018284183956671482,7.124707467198732e-05,-1.8523594449947598
CYSLTR1,486,0.44036379385015156,6.704920362870652e-05,0.00494503539106832,0.0001712572572838411,0.1820158449423251
IL1F10,80,0.3685126123514062,0.0,0.000670029303803935,4.435178333928036e-05,-2.987689657416222
ACOT13,200,0.425474935141016,2.970048295581617e-05,0.0029208210098415196,9.336797228165494e-05,-1.0935978359949272
IL18R1,546,0.45219247531797563,0.000345492354224304,0.009216696581929565,0.00017308670813243054,1.4931768008258677
PCTP,88,0.4016432295781324,0.0,0.0018747490611975646,4.4101738255974965e-05,-2.1499980476878697
ACOT11,162,0.42107006791452706,1.1321274375709306e-05,0.003044668512203192,7.251155176568602e-05,-1.3628760006157976
NOVA2,206,0.41392224709953185,5.6901118552039045e-05,0.002402225434051898,9.888573747041107e-05,-1.3047961461077893
NOVA1,340,0.42303211848893324,0.0001559519012849371,0.0029127478827852644,0.00015149595029306795,-0.45190643183166546
ALDH1A1,88,0.4016432295781324,0.0,0.0018747490611975646,4.4101738255974965e-05,-2.1499980476878697
ETV2,384,0.4145804452417842,2.334937256249312e-06,0.0027280919546474095,0.00010956758895730445,-1.1876436468377005
VEZF1,40,0.37280926890078464,0.0,0.0008456758804311799,1.7939885413653656e-05,-3.0686764550170684
MMRN2,62,0.4019448946515397,3.942766704716566e-07,0.0021434448242223744,2.7598451636023924e-05,-2.232883062094708
MEOX2,640,0.4390138595052027,2.8534091263102593e-05,0.006192856777446253,0.000152615523250077,0.19053254209961534
NINJ2,68,0.389131266743207,3.39469116734257e-06,0.001362877412263321,3.5774253866804884e-05,-2.529713253108408
NINJ1,282,0.4331970006816633,2.101603178927312e-05,0.006663785480670258,0.00010226839642690777,-0.4225882448806223
CPQ,38,0.37397476920813566,0.0,0.0008318538965641051,2.2908743570582146e-05,-3.015158241301233
MUSTN1,92,0.4026930693069307,2.7747435244266e-06,0.002707042365062265,4.002388777024635e-05,-2.052669348289022
PPIE,116,0.390386239729709,4.051901816521123e-05,0.0009864640422712768,6.97144627590518e-05,-2.2301478550117104
SRPK1,106,0.3891908443695935,8.82978138408795e-05,0.0008437322493391089,6.5071908748493e-05,-2.2149431869246157
CNOT7,58,0.38314869244102795,0.0,0.0007813171572167717,3.5242744241159585e-05,-2.737032423052548
PPIH,116,0.390386239729709,4.051901816521123e-05,0.0009864640422712768,6.97144627590518e-05,-2.2301478550117104
FKBP6,282,0.4056814554739866,3.5130695583459515e-05,0.0014476675794435584,0.00012001264130390155,-1.4490852516331394
GBP7,88,0.4030761912312693,6.117947654727065e-06,0.0014527085935429431,4.6714033285155665e-05,-2.1387563166970835
PABPC1,106,0.4003149606299213,7.071025060804206e-06,0.001351560209905327,5.590163393165426e-05,-2.137609224479553
PPID,116,0.390386239729709,4.051901816521123e-05,0.0009864640422712768,6.97144627590518e-05,-2.2301478550117104
IFIT1,58,0.38314869244102795,0.0,0.0007813171572167717,3.5242744241159585e-05,-2.737032423052548
POU2F2,336,0.4060702875399361,0.0,0.002563241602042101,0.00010521771342908437,-1.445895902995646
HLA-DQB1,476,0.41952386846556916,1.1807783393538947e-05,0.0035011437839316166,0.00015158862234088133,-0.6572460875182288
CCR6,704,0.43419591767016824,1.3445806981761765e-05,0.0053817829990491966,0.00016858835792987747,0.10766057381892404
AIRE,356,0.41478338908378887,7.376198679046612e-07,0.0031885349304701187,0.00010786922242722596,-1.1618221242152287
POU2AF1,336,0.4060702875399361,0.0,0.002563241602042101,0.00010521771342908437,-1.445895902995646
EBI3,576,0.4414344013197881,1.3910439934198778e-05,0.007799175444504492,0.00015160858885288064,0.3502680780953369
TREM1,366,0.4180921052631579,2.5202943724083175e-06,0.003414597929903364,0.00011175786168315938,-1.0325938269609403
PSMB10,414,0.4257421596951807,4.331878768782349e-06,0.00424066825169986,0.00012231751111180245,-0.6797157011379328
SH2D1A,668,0.44320460291169034,0.0001758575041635118,0.004737942838247516,0.00020792923461065982,0.7672011923588768
JCHAIN,432,0.42995475495792634,2.393152954915322e-05,0.0037054013482341617,0.0001345087737263384,-0.5251503262820755
PDCD1,510,0.42326104150189403,2.464423245151344e-05,0.0036456281360800692,0.000157898111046606,-0.4775152303253024
DMRT2,10,0.35501553716699835,0.0,0.0003219014366068486,6.114115755906369e-06,-3.5958313027824893
ZNF358,332,0.420252118206241,6.066784830495048e-06,0.0027851714731735562,0.00010617011103342122,-1.1062180891717437
CDKL3,388,0.4088788804889818,3.306109899396145e-05,0.0016963454940469476,0.00015543639332626924,-1.0704716296475063
CUX1,86,0.3584699453551913,9.841498976445676e-05,0.00033809695192255307,5.405716553674722e-05,-2.982507175488527
CAPRIN1,208,0.4075514048659265,2.2666148686623506e-05,0.001727820463549718,0.00010055342242232257,-1.56903674792432
RAB21,138,0.4093068190966911,1.1929800698603609e-05,0.0016800054849049424,6.843652378663023e-05,-1.8031674640077133
ANAPC2,190,0.40902691178245304,1.8860806171144024e-05,0.0016474463874465166,9.47058731899375e-05,-1.6019283712713561
COPZ2,14,0.2918233217575984,0.0,1.0789096646807906e-05,1.4146251590574366e-05,-4.911203825630146
RAB6D,168,0.37106780526968836,0.00011973546262310808,0.0007023270008689206,9.607392576960194e-05,-2.319518371903611
RAB6C,332,0.4052772131212882,0.0005419747723726153,0.0022579988297646934,0.0001546307548601078,-0.1429144279019202
COPZ1,14,0.2918233217575984,0.0,1.0789096646807906e-05,1.4146251590574366e-05,-4.911203825630146
RAB41,168,0.37106780526968836,0.00011973546262310808,0.0007023270008689206,9.607392576960194e-05,-2.319518371903611
GOSR2,14,0.2918233217575984,0.0,1.0789096646807903e-05,1.4146251590574366e-05,-4.911203825630146
NAPG,14,0.2918233217575984,0.0,1.0789096646807903e-05,1.4146251590574366e-05,-4.911203825630146
DIP2A,68,0.3795587741237075,0.0,0.0009353631648495169,2.9756787325752043e-05,-2.824617233148568
DOCK10,248,0.41672131147540986,1.8764791125543746e-05,0.0029632979192601044,0.00010148756665984138,-1.2150112334159173
HMCES,8,0.3411050353919957,0.0,0.00010290068219330434,5.730568977568851e-06,-3.9176605329888243
PMS2P1,84,0.3370123628650028,0.0,0.00012977686377779204,5.020635765440318e-05,-3.6736868552926834
PMS2P5,84,0.3370123628650028,0.0,0.00012977686377779204,5.020635765440318e-05,-3.6736868552926834
MCM3AP,104,0.3480046546649326,4.738700186327777e-06,0.000201942746197467,5.934207035096506e-05,-3.3546501899955934
PMS2P2,84,0.3370123628650028,0.0,0.00012977686377779204,5.020635765440318e-05,-3.6736868552926834
PMS2,84,0.3370123628650028,0.0,0.00012977686377779204,5.020635765440318e-05,-3.6736868552926834
EXO1,568,0.40180194420295584,5.936416595677382e-05,0.0015359602229946805,0.00019481798721976418,-0.8318922538938904
UNG,194,0.37397476920813566,1.4119394019936898e-05,0.0007627455408065074,9.258872982442767e-05,-2.46144467199505
POLG,212,0.34475977350557757,6.241105864577814e-07,0.00023146520523243294,9.798959825602083e-05,-3.1188801885651474
RFC3,764,0.38767729144425805,1.6306601446747582e-05,0.0013696637387906067,0.0002116575159103462,-1.0102617572924633
CDK2AP1,184,0.33896723005633894,0.0,0.00015376511628712884,8.880316137904742e-05,-3.325847206645148
RFC4,184,0.33896723005633894,0.0,0.00015376511628712884,8.880316137904742e-05,-3.325847206645148
POLD2,720,0.3815670969678775,1.1692564251458253e-05,0.0012031341659369565,0.00020231883892130043,-1.2518556781388295
RFC5,720,0.3815670969678775,1.1692564251458253e-05,0.0012031341659369565,0.00020231883892130043,-1.2518556781388295
RFC2,184,0.33896723005633894,0.0,0.00015376511628712884,8.880316137904742e-05,-3.325847206645148
POLE2,798,0.38475801263858933,3.0300048797010406e-05,0.0013447809093291214,0.00022555537805502013,-0.9395270853643052
POLG2,262,0.3537310836667246,4.691597865614566e-06,0.00035789932961345205,0.00012207205781145092,-2.725095906623767
WDHD1,262,0.3537310836667246,4.691597865614566e-06,0.00035789932961345205,0.00012207205781145092,-2.725095906623767
MCMDC2,408,0.3773893033440968,2.2155015151264866e-05,0.0008084322218815483,0.00015951457412199943,-1.8182504111903688
RFC1,262,0.3537310836667246,4.691597865614566e-06,0.00035789932961345205,0.00012207205781145092,-2.725095906623767
POLD3,420,0.38420555450595123,1.7477167696842468e-05,0.0009384287207403267,0.00015671955991614084,-1.6795746838691077
POLD4,776,0.42915629088760393,0.00012066974056257756,0.0052981933847135575,0.0001537286316430908,0.145283032630055
SHLD1,108,0.35338685573280504,1.8981865712429644e-06,0.00032521742616646105,6.422216646129186e-05,-3.1992621819563087
SHLD2,140,0.37201814722669396,1.3861489374208352e-05,0.0006706206681251235,7.622806318252628e-05,-2.6491534152872127
PARPBP,108,0.35338685573280504,1.8981865712429644e-06,0.00032521742616646105,6.422216646129186e-05,-3.1992621819563087
SHLD3,108,0.35338685573280504,1.8981865712429644e-06,0.00032521742616646105,6.422216646129186e-05,-3.1992621819563087
HELB,566,0.3829178278225503,5.4807179018677915e-06,0.0012197180033094686,0.0001646805818005248,-1.5626141584787456
TDG,302,0.39272334015681126,5.007875943202471e-05,0.001033849880709709,0.00013147886866171632,-1.6557224946558988
NEIL1,46,0.3588621444201313,0.0,0.00036849139717296556,2.969103275951568e-05,-3.3383693647128245
NEIL2,46,0.3588621444201313,0.0,0.00036849139717296556,2.969103275951568e-05,-3.3383693647128245
SMUG1,46,0.3588621444201313,0.0,0.00036849139717296556,2.969103275951568e-05,-3.3383693647128245
MPG,46,0.3588621444201313,0.0,0.00036849139717296556,2.969103275951568e-05,-3.3383693647128245
APEX2,148,0.3796863330843913,7.452572373594382e-06,0.0012190584910997532,7.112185067725818e-05,-2.4658706665495633
NEIL3,170,0.3715152179473126,5.595718802830135e-06,0.0007702596755936231,8.235154385083376e-05,-2.6080339407507
XPA,126,0.4112270484510232,2.4788360380538095e-05,0.0019172888559873397,6.34538068862156e-05,-1.7499717410886135
MUTYH,252,0.4008831414603375,1.8522451845179944e-05,0.0015344303963037093,0.00010537740731741962,-1.6831709591859843
KBTBD6,118,0.3787387790069654,0.0,0.0009455545721408972,6.46456703652376e-05,-2.589591406798893
MARCHF6,118,0.3787387790069654,0.0,0.0009455545721408972,6.46456703652376e-05,-2.589591406798893
SYVN1,126,0.39056618268418225,3.540837346180671e-06,0.0012334987222907504,6.632931944139386e-05,-2.2854179434565256
ZNRF1,118,0.3787387790069654,0.0,0.0009455545721408972,6.46456703652376e-05,-2.589591406798893
RNF216,118,0.3787387790069654,0.0,0.0009455545721408972,6.46456703652376e-05,-2.589591406798893
UBE2D2,434,0.4148680076706516,3.80945436996442e-05,0.00227320548726185,0.0001690221339938347,-0.756346135462835
UBE2K,118,0.3787387790069654,0.0,0.0009455545721408972,6.46456703652376e-05,-2.589591406798893
UBE2H,118,0.3787387790069654,0.0,0.0009455545721408972,6.46456703652376e-05,-2.589591406798893
IFI27,584,0.44526186722718514,6.263922511332084e-05,0.006375973320725148,0.0001453568569314001,0.329752766663326
