node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
NUB1,118,0.3969891950953017,2.3135714536309046e-07,0.0018056871936077297,5.364263724594309e-05,-2.2828161955818738
SLC22A5,112,0.3911639220064596,0.0,0.0015355064827930177,5.235169754946867e-05,-2.449505550931492
SLAMF6,188,0.39302884615384615,0.0,0.0016978297432852616,8.66584823295824e-05,-2.0879555423075637
ITK,320,0.42827206845368027,2.5377801779328383e-05,0.00437729640700099,0.00012745661425128674,-0.612003698908931
CD84,472,0.43210148438532353,2.9909111017412387e-05,0.004243520659706031,0.0001601943695863639,-0.19357205326985288
HSH2D,188,0.39302884615384615,0.0,0.0016978297432852616,8.66584823295824e-05,-2.0879555423075637
CD8A,188,0.39302884615384615,0.0,0.0016978297432852616,8.66584823295824e-05,-2.0879555423075637
CD8B,188,0.39302884615384615,0.0,0.0016978297432852616,8.66584823295824e-05,-2.0879555423075637
KIF13B,278,0.41083842867911885,0.0009947459466396315,0.002567286423333874,0.00013039787142865578,0.5926990435350075
LY9,188,0.39302884615384615,0.0,0.0016978297432852616,8.66584823295824e-05,-2.0879555423075637
CD48,188,0.39302884615384615,0.0,0.0016978297432852616,8.66584823295824e-05,-2.0879555423075637
CD7,188,0.39302884615384615,0.0,0.0016978297432852616,8.66584823295824e-05,-2.0879555423075637
AURKAIP1,38,0.37982035000774356,0.0,0.0008850338525635219,2.2466574563395625e-05,-3.0309315739941844
GZMB,382,0.4180516491945794,7.427133676195524e-05,0.002801538978501141,0.0001605425814314998,-0.6262020555159366
GSDMC,54,0.36763603657622546,0.0,0.0008347766982616084,3.547446289609013e-05,-3.186661586965786
GZMA,110,0.37993803253292024,6.199257257161328e-06,0.001242311334883733,6.816127348052703e-05,-2.5920627913836447
DPP9,54,0.36763603657622546,0.0,0.0008347766982616084,3.547446289609013e-05,-3.186661586965786
GSDMB,54,0.36763603657622546,0.0,0.0008347766982616084,3.547446289609013e-05,-3.186661586965786
GSDMA,54,0.36763603657622546,0.0,0.0008347766982616084,3.547446289609013e-05,-3.186661586965786
DHX58,118,0.3986346458612703,4.894398161693639e-06,0.0019927914293396544,6.43775079414155e-05,-2.139765625512413
TKFC,40,0.37465627864344636,0.0,0.0008531001547856435,2.463208879177614e-05,-3.126017938172614
PLA2G4F,156,0.42072307758287947,0.0,0.0029352236537297516,5.581961583089878e-05,-1.6161901815900763
PCSK1N,74,0.381682359349467,0.0,0.001111493786176223,4.5420126925321824e-05,-2.773100781959995
GMPR,74,0.381682359349467,0.0,0.001111493786176223,4.5420126925321824e-05,-2.773100781959995
TMEM135,74,0.381682359349467,0.0,0.001111493786176223,4.5420126925321824e-05,-2.773100781959995
TMPRSS6,126,0.41991267870901466,1.557648969576333e-05,0.003530485647249816,5.863010045459305e-05,-1.5384516058486657
CAPN7,22,0.3653631284916201,0.0,0.0005359727942013433,1.5178651334935012e-05,-3.4388616686472098
ZNF287,70,0.3812077407321054,0.0,0.0010285798414758833,4.559866408904156e-05,-2.7936696332379407
BTN2A1,70,0.3812077407321054,0.0,0.0010285798414758833,4.559866408904156e-05,-2.7936696332379407
GPAM,98,0.40313964000986274,9.056715744615175e-06,0.0017827326325429416,5.81133246253529e-05,-2.1200915148801975
LITAF,122,0.401407586235116,6.253708134669534e-06,0.002083185984977083,6.691777155687362e-05,-2.047386192413078
UBASH3A,70,0.3812077407321054,0.0,0.0010285798414758833,4.559866408904156e-05,-2.7936696332379407
BTN3A2,70,0.3812077407321054,0.0,0.0010285798414758833,4.559866408904156e-05,-2.7936696332379407
MOG,70,0.3812077407321054,0.0,0.0010285798414758833,4.559866408904156e-05,-2.7936696332379407
BTN3A1,100,0.3983918128654971,4.096751787248094e-06,0.001864293875015705,5.77051197261369e-05,-2.2219204504528327
ELF1,70,0.3812077407321054,0.0,0.0010285798414758833,4.559866408904156e-05,-2.7936696332379407
BTNL8,70,0.3812077407321054,0.0,0.0010285798414758833,4.559866408904156e-05,-2.7936696332379407
TLR10,70,0.3812077407321054,0.0,0.0010285798414758833,4.559866408904156e-05,-2.7936696332379407
LTBR,402,0.4503305178112376,3.007747400769995e-05,0.010535414409587355,0.00012697013445617245,0.5946799556277917
DNAJC3,152,0.385886240264338,2.3674962999036552e-05,0.0014092186773267345,9.389447239094295e-05,-2.1980526051790608
CTSL,82,0.3834877448106016,5.523522597432656e-06,0.0010371466251417796,5.2807516322417314e-05,-2.673267661356293
CTSW,56,0.35984153767148414,0.0,0.0005138940424519143,4.1483424638499855e-05,-3.3408357628336236
CTSO,56,0.35984153767148414,0.0,0.0005138940424519143,4.1483424638499855e-05,-3.3408357628336236
LONP1,276,0.4410574588616132,8.884932615033074e-05,0.005502525433269801,0.00011876366544072425,-0.19537477323569274
CTSV,56,0.35984153767148414,0.0,0.0005138940424519143,4.1483424638499855e-05,-3.3408357628336236
CPA1,98,0.39679650527848565,1.1771675440014374e-05,0.0015895714006167385,5.944523031864435e-05,-2.260380691322197
CLPP,56,0.35984153767148414,0.0,0.0005138940424519143,4.1483424638499855e-05,-3.3408357628336236
CLPX,56,0.35984153767148414,0.0,0.0005138940424519143,4.1483424638499855e-05,-3.3408357628336236
CTSF,56,0.35984153767148414,0.0,0.0005138940424519143,4.1483424638499855e-05,-3.3408357628336236
ATF1,118,0.3953413395663738,3.1553015507728185e-06,0.0014979006706899074,5.272380150778133e-05,-2.3530016478367815
D2HGDH,10,0.34978250017827855,0.0,0.0002964812670945397,7.583533882637994e-06,-3.857911960357618
TNFRSF10C,12,0.343679932735426,0.0,0.0002456072640532103,1.0065272741499598e-05,-3.972547810915725
ZDHHC3,12,0.343679932735426,0.0,0.0002456072640532103,1.0065272741499598e-05,-3.972547810915725
L3MBTL3,46,0.3955964190660537,0.0,0.001514289797646902,2.5071566035705928e-05,-2.6041356444809085
ZBTB46,46,0.3955964190660537,0.0,0.001514289797646902,2.5071566035705928e-05,-2.6041356444809085
BNIP1,28,0.3752725603458169,0.0,0.0007515648804066026,1.9824876813956394e-05,-3.1678072046907504
CIDEC,28,0.3752725603458169,0.0,0.0007515648804066026,1.9824876813956394e-05,-3.1678072046907504
MADD,28,0.3752725603458169,0.0,0.0007515648804066026,1.9824876813956394e-05,-3.1678072046907504
COLEC11,28,0.3752725603458169,0.0,0.0007515648804066026,1.9824876813956394e-05,-3.1678072046907504
CCDC102B,10,0.31098430813124106,0.0,1.5762016564113277e-05,1.0373050061573963e-05,-4.686333193573065
CNTLN,10,0.31098430813124106,0.0,1.5762016564113277e-05,1.0373050061573963e-05,-4.686333193573065
CEP19,48,0.3473304064580088,0.0,0.00016977282416598234,3.265181585021537e-05,-3.7131516884380376
KIF3A,60,0.34866363377878873,2.53137902806979e-06,0.00018268712324589974,4.083896748952043e-05,-3.6105108513151487
CCDC68,214,0.36861684139330403,4.8454546790063945e-05,0.0006112534888662943,0.00012405916451285748,-2.3406180439575235
MAP6,354,0.43090573662479137,4.761488866099204e-05,0.003971670528375156,0.00013694038546852028,-0.46761805320162914
METRN,188,0.3918357565106247,5.641185484012413e-06,0.0017572903045322981,8.864024960608674e-05,-2.0815732374089473
TIAM2,120,0.37411333994355883,0.0,0.0011229388310149918,5.840799947520736e-05,-2.804542170945537
CHODL,120,0.37411333994355883,0.0,0.0011229388310149918,5.840799947520736e-05,-2.804542170945537
DYNC1LI2,16,0.3432470258922323,0.0,0.00015581109388460848,1.2316748923879572e-05,-3.9723052057915575
PRKAR1A,10,0.34213371464443904,0.0,0.0001599497274579262,7.862988493201328e-06,-4.032202140908627
BBS5,448,0.4211384905984374,1.6573237548112215e-05,0.004274437181548155,0.00011846565184470137,-0.7695134760647555
CBARP,14,0.35934065934065934,0.0,0.0003671934005188846,9.848847239979364e-06,-3.6291867785489895
APBA3,196,0.38517413326004163,5.5991054184228e-05,0.0010349200547735001,0.00011211141110401002,-2.03110831125841
TMBIM1,174,0.4215547247647286,1.6017249271649884e-05,0.002447964356221558,7.863977072020134e-05,-1.4427918517034026
ZBED2,68,0.36933850382139227,0.0,0.000626845590480671,4.002850170437e-05,-3.130727781640572
ETV4,68,0.36933850382139227,0.0,0.000626845590480671,4.002850170437e-05,-3.130727781640572
PLAAT4,68,0.36933850382139227,0.0,0.000626845590480671,4.002850170437e-05,-3.130727781640572
DNAJB11,88,0.394356005788712,0.0,0.001657278852977815,3.925806884730321e-05,-2.4814859872547093
TRIM11,88,0.394356005788712,0.0,0.001657278852977815,3.925806884730321e-05,-2.4814859872547093
DYNLT1,216,0.42310014664021395,4.284913940794244e-06,0.0026428609236363422,8.262213398424478e-05,-1.3524029610860897
MAML2,36,0.3521177315147164,0.0005094241916632138,0.00032560407054554375,3.006990673171117e-05,-2.6871439982261043
MAML3,36,0.3521177315147164,0.0005094241916632138,0.00032560407054554375,3.006990673171117e-05,-2.6871439982261043
GLRX3,22,0.3698676620291822,0.0,0.0006295469958017576,1.5134356736723475e-05,-3.333875675982802
TRIM63,22,0.3698676620291822,0.0,0.0006295469958017576,1.5134356736723475e-05,-3.333875675982802
DGCR8,20,0.37864752200092633,0.0,0.000951027720312175,1.1061589331617938e-05,-3.1445937431582034
IL23R,824,0.43489825774704083,5.034414651097049e-05,0.007467187984418009,0.0001827262777958083,0.6638280120890223
OCIAD2,234,0.398505098102937,0.0,0.0022854607075841996,8.21986276946518e-05,-1.9092334743238215
IL12RB1,402,0.4174645729605515,2.4261093418731566e-05,0.004467668841658464,0.00013568901993465943,-0.7157061386533659
SYT9,32,0.3582514698900778,0.0,0.0003577303856852819,2.6754527796768457e-05,-3.51642265666192
SCIN,32,0.3582514698900778,0.0,0.0003577303856852819,2.6754527796768457e-05,-3.51642265666192
SYT8,32,0.3582514698900778,0.0,0.0003577303856852819,2.6754527796768457e-05,-3.51642265666192
SYT6,32,0.3582514698900778,0.0,0.0003577303856852819,2.6754527796768457e-05,-3.51642265666192
SYT1,96,0.40725672534041846,1.6377274845089642e-05,0.0016931817088090206,5.8819379560759444e-05,-2.025915707725248
SYT2,32,0.3582514698900778,0.0,0.0003577303856852819,2.6754527796768457e-05,-3.51642265666192
SYT5,32,0.3582514698900778,0.0,0.0003577303856852819,2.6754527796768457e-05,-3.51642265666192
CNGA3,76,0.3925413148733544,5.660785226805761e-07,0.001704105865771872,4.243283766136585e-05,-2.4982540484947164
CDSN,494,0.41815856777493604,2.977633907314369e-06,0.003357321546204652,0.00013589043403960943,-0.799164329091142
SPRR2B,472,0.40784933272356877,0.0,0.002678819159258262,0.0001328495505283911,-1.1343141231769507
FLG,522,0.4134007585335019,6.317648038695054e-06,0.003072357111445004,0.00014687919036582286,-0.8249139145003908
POU2F3,494,0.4165074512800917,2.840326320756309e-06,0.003298441963545896,0.00013581260814099494,-0.8413102629916732
S100A7,494,0.41189066633077215,1.622570473646665e-05,0.0028210271149784975,0.0001412907572770905,-0.9265038365219613
SPRR1A,522,0.4134007585335019,6.317648038695054e-06,0.003072357111445004,0.00014687919036582286,-0.8249139145003908
LORICRIN,522,0.4134007585335019,6.317648038695054e-06,0.003072357111445004,0.00014687919036582286,-0.8249139145003908
UGCG,716,0.4446761252889715,0.00012926750245242688,0.005951143999141285,0.00019325289095739606,0.8515884170464808
IVL,522,0.4134007585335019,6.317648038695054e-06,0.003072357111445004,0.00014687919036582286,-0.8249139145003908
DSG4,472,0.40784933272356877,0.0,0.002678819159258262,0.0001328495505283911,-1.1343141231769507
CERS3,472,0.40784933272356877,0.0,0.002678819159258262,0.0001328495505283911,-1.1343141231769507
SPRR2F,472,0.40784933272356877,0.0,0.002678819159258262,0.0001328495505283911,-1.1343141231769507
ASAH1,472,0.40784933272356877,0.0,0.002678819159258262,0.0001328495505283911,-1.1343141231769507
SPRR2G,472,0.40784933272356877,0.0,0.002678819159258262,0.0001328495505283911,-1.1343141231769507
SPRR1B,522,0.4134007585335019,6.317648038695054e-06,0.003072357111445004,0.00014687919036582286,-0.8249139145003908
LBH,116,0.39553261833723086,1.0929414917214385e-06,0.0016253564072504527,5.036632203925251e-05,-2.3573852140192972
KREMEN2,34,0.3910080114791343,0.0,0.0013929201739614685,1.9070251294550644e-05,-2.7666419275240512
SLC35C2,228,0.40492013043298797,0.0,0.0024322671163246306,8.069244566755174e-05,-1.7729194381810067
NOTCH2NLC,228,0.40492013043298797,0.0,0.0024322671163246306,8.069244566755174e-05,-1.7729194381810067
CNTN6,398,0.4246937096844019,2.422169664275633e-05,0.004432130131705572,0.00013481547930993543,-0.5764527332176891
TM2D3,228,0.40492013043298797,0.0,0.0024322671163246306,8.069244566755174e-05,-1.7729194381810067
NEPRO,228,0.40492013043298797,0.0,0.0024322671163246306,8.069244566755174e-05,-1.7729194381810067
NOTCH2NLB,228,0.40492013043298797,0.0,0.0024322671163246306,8.069244566755174e-05,-1.7729194381810067
EPN2,248,0.41239280309399695,5.578724286888037e-06,0.0028203759546821645,8.797732355247945e-05,-1.4949913033653126
SPDEF,6,0.34897371135854294,0.0,0.00021591812262960675,4.862149811657446e-06,-3.906636304605438
NEO1,458,0.4205607476635514,2.053615962018689e-05,0.004529213153781722,0.00013178627154886158,-0.6413054042815548
ELAPOR2,288,0.3988129116188308,0.0,0.0025296164116601475,8.123456442454824e-05,-1.8462803583144762
IL36G,80,0.36931069532808797,0.0,0.0006800850123046407,4.942274442321093e-05,-3.0480704733216775
IL36RN,90,0.385931783311696,2.105022557914558e-06,0.001032035037480443,5.3142781951009965e-05,-2.6206952331356406
IL25,80,0.36931069532808797,0.0,0.0006800850123046407,4.942274442321093e-05,-3.0480704733216775
IL36A,80,0.36931069532808797,0.0,0.0006800850123046407,4.942274442321093e-05,-3.0480704733216775
IL5RA,80,0.36931069532808797,0.0,0.0006800850123046407,4.942274442321093e-05,-3.0480704733216775
IL1RN,80,0.36931069532808797,0.0,0.0006800850123046407,4.942274442321093e-05,-3.0480704733216775
CYSLTR1,266,0.4147991543340381,2.9578067889155683e-05,0.003866581670313417,0.00012143784455176387,-1.0257305740978917
IL1F10,80,0.36931069532808797,0.0,0.0006800850123046407,4.942274442321093e-05,-3.0480704733216775
CARD10,28,0.3775109674440083,0.0,0.0008536330187840892,1.7736112329913567e-05,-3.1247219847363734
MMRN2,62,0.4054724311812846,8.683753240135767e-07,0.002281259755882766,3.070346390643408e-05,-2.2571742944914908
MT1G,218,0.42002055146429185,6.675272300276478e-06,0.003563408724162323,6.785609420845162e-05,-1.4185881507377247
NINJ2,68,0.3876091508949386,5.200486689841432e-06,0.0013756858054975404,4.050258782228866e-05,-2.649691377081065
TXK,626,0.4333230266354521,1.576653506374343e-05,0.00633025309155891,0.00014666921525474663,0.041621185399846376
NINJ1,84,0.3947844983701557,3.967351621434977e-06,0.0017259908305153609,4.766782614318288e-05,-2.3983051670858933
CPQ,38,0.37409907333257064,0.0,0.0008485031441395249,2.5796352081997043e-05,-3.1310475355624137
MUSTN1,38,0.37409907333257064,0.0,0.0008485031441395249,2.5796352081997043e-05,-3.1310475355624137
TEC,698,0.43693212185996794,3.170505307434026e-05,0.007274483883685182,0.00016220686624102143,0.4146486894948963
SRPK1,164,0.3939600819244207,8.900094250768237e-05,0.000942105087807032,9.214903878174141e-05,-1.9643430002813886
CNOT7,166,0.39388099253192,2.2163377449931178e-05,0.0010371627353645374,9.003840995980283e-05,-2.092370813947506
PABPC1,166,0.39388099253192,2.2163377449931178e-05,0.0010371627353645374,9.003840995980283e-05,-2.092370813947506
IFIT1,116,0.3879003558718861,0.0,0.0008693122802587794,6.313923803347166e-05,-2.5097822479050858
POU2F2,336,0.4053049082796232,0.0,0.0026368577227103306,0.00011085210802086465,-1.4467923310607544
HLA-DQB1,336,0.4053049082796232,0.0,0.0026368577227103306,0.00011085210802086465,-1.4467923310607544
CCR6,764,0.44254973609419407,3.5526339665204036e-05,0.007996852592523281,0.00019971537060037292,0.9410899227415043
AIRE,356,0.41275718433121555,9.024260430418063e-07,0.0032851955742455685,0.00011363273410047725,-1.1822892416415398
POU2AF1,336,0.4053049082796232,0.0,0.0026368577227103306,0.00011085210802086465,-1.4467923310607544
TREM1,366,0.4176423006513687,3.584348040101657e-06,0.0034681639515636055,0.00011813080875100468,-1.0142247855029196
JCHAIN,336,0.4053049082796232,0.0,0.0026368577227103306,0.00011085210802086465,-1.4467923310607544
DMRT2,10,0.35535753097152795,0.0,0.00033439141012085515,6.664226052777167e-06,-3.7429628684756295
ACTC1,88,0.3893938792521732,6.943028066173793e-06,0.0013643188602406528,5.222295464690774e-05,-2.510210884272074
CYP11B2,42,0.36885245901639346,0.0,0.0008233973010656444,2.6058962708574995e-05,-3.2397878533584397
CYP11B1,42,0.36885245901639346,0.0,0.0008233973010656444,2.6058962708574995e-05,-3.2397878533584397
ISL2,246,0.4336294921097998,3.533692005123222e-05,0.004541356450075789,0.00010493173807724077,-0.6787378105179919
ROBO3,178,0.39516616314199393,1.6934881524698422e-06,0.0022928757279374766,8.800818792487064e-05,-1.9708015804833838
ADAMTS6,92,0.377801740737888,2.594727771052576e-07,0.0010974603518881854,4.920201793368051e-05,-2.8159281113993333
REG3G,84,0.3751720972923359,1.389915523192441e-07,0.001000636799410972,4.167402939714293e-05,-2.9431888502264343
OCSTAMP,44,0.3919453434016541,0.0,0.0014176427591909967,2.3539350928913905e-05,-2.7044413301544536
DHRS2,306,0.4564701502954725,3.7483949212978455e-05,0.006945665121930026,0.0001211676561077013,0.23291549207548673
BATF2,34,0.3770756457564576,0.0,0.0008311072171377262,2.2767976021853542e-05,-3.0952461779384457
BATF3,34,0.3770756457564576,0.0,0.0008311072171377262,2.2767976021853542e-05,-3.0952461779384457
EPOR,472,0.4185153583617747,0.0,0.002942542520097856,0.00012622921306082446,-0.9290764206270603
KLF3,472,0.4185153583617747,0.0,0.002942542520097856,0.00012622921306082446,-0.9290764206270603
EBP,472,0.4185153583617747,0.0,0.002942542520097856,0.00012622921306082446,-0.9290764206270603
AHSP,472,0.4185153583617747,0.0,0.002942542520097856,0.00012622921306082446,-0.9290764206270603
GLRX5,472,0.4185153583617747,0.0,0.002942542520097856,0.00012622921306082446,-0.9290764206270603
CIAPIN1,494,0.42218970562919605,2.1149884047392834e-05,0.0031624124689098175,0.0001346698840567484,-0.7113794552144057
PODXL,120,0.3979716024340771,1.1116826794830227e-06,0.002132628599305331,5.710147397230969e-05,-2.1974860963356067
ARHGDIB,400,0.411096676863764,1.8474220220360485e-05,0.0029767562954794136,0.0001525694601411942,-0.9024245020708743
PHPT1,132,0.38431403275092063,0.0,0.0011071161233449855,6.0441728120252947e-05,-2.5681317246096307
CARMIL3,132,0.38431403275092063,0.0,0.0011071161233449855,6.0441728120252947e-05,-2.5681317246096307
GMFG,144,0.38675340035481964,7.366911919925936e-06,0.0011926903055815361,6.67666352214269e-05,-2.4389838222350737
DYNAP,32,0.381934981506716,0.0,0.0012821842496995985,1.6864486678258572e-05,-2.987773333007395
NOLC1,328,0.4234288674033149,0.00017279466200217239,0.002771061130710336,0.0001584085454755524,-0.3876731057130205
FAM172A,152,0.3928399807784719,2.8833212755823724e-05,0.0015564506329326093,8.698991901567865e-05,-2.076587061089377
GSG1L,32,0.36947760912959965,0.0,0.0006792538580420514,1.9494038699718885e-05,-3.297701636751064
ZC3HC1,68,0.4023294918590821,0.0,0.002198984028983803,3.474807206060859e-05,-2.3002572288943908
GFRAL,68,0.4023294918590821,0.0,0.002198984028983803,3.474807206060859e-05,-2.3002572288943908
COX17,22,0.3483912209673983,0.0,0.0002285607213011059,1.841965911886234e-05,-3.8067734360179237
FCER2,98,0.4121502394756743,1.807502435663605e-05,0.0028810859624099714,4.858332171764346e-05,-1.8623327993584273
SLC39A4,22,0.3483912209673983,0.0,0.0002285607213011059,1.841965911886234e-05,-3.8067734360179237
MMP3,106,0.4134007585335019,0.0,0.0027072262338933705,5.21690031440869e-05,-1.8565324733090391
TRABD2A,190,0.42999912334531426,1.2263474281396255e-05,0.004249892627844595,8.537419535592505e-05,-1.0119031793072812
MMP1,106,0.4134007585335019,0.0,0.0027072262338933705,5.21690031440869e-05,-1.8565324733090391
AMER2,104,0.381682359349467,0.0,0.001022049355130931,5.1582266843652747e-05,-2.717268452611517
CDK14,238,0.4223896663078579,4.6585460768244084e-05,0.0028422536031958916,0.0001055809992784873,-1.0836000862364668
CCNYL1,136,0.39954384392945874,5.279955131014306e-06,0.0014671262296617122,6.657365905127222e-05,-2.1496567671846316
CCNY,382,0.4493610004122578,6.894429806757757e-05,0.006162865746626474,0.00013919265528450353,0.23850203029333847
SOX7,202,0.4313984168865435,6.5775649600458265e-06,0.0041328082261989215,8.1764495046599e-05,-1.0242650235501343
UBXN2B,302,0.42208071594527147,2.4573143008984713e-05,0.0023596715725923813,0.00013082895707050568,-0.9544907083584803
NSFL1C,302,0.42208071594527147,2.4573143008984713e-05,0.0023596715725923813,0.00013082895707050568,-0.9544907083584803
GPSM1,376,0.44157364061937343,1.8519891962184167e-05,0.0038810821116998994,0.00012519030797619735,-0.37783515380539373
LIMK2,8,0.345094452457171,0.0,0.00016140169668285665,6.089602852199505e-06,-3.9840472666414177
CCDC66,48,0.36293007769145397,0.0,0.00042342093122815913,3.2020216870876084e-05,-3.360885532392766
TPPP3,48,0.36293007769145397,0.0,0.00042342093122815913,3.2020216870876084e-05,-3.360885532392766
WDR73,44,0.35520312839452534,0.0,0.00044711086749647685,2.985970136748506e-05,-3.539792562241047
SYNE1,44,0.35520312839452534,0.0,0.00044711086749647685,2.985970136748506e-05,-3.539792562241047
PITPNB,44,0.35520312839452534,0.0,0.00044711086749647685,2.985970136748506e-05,-3.539792562241047
IRAG2,156,0.3946415640839971,2.3687315936658737e-05,0.0015626546184916684,8.95927946960029e-05,-2.025475245002992
NCAPH,42,0.3397284942512813,4.23986502802347e-08,0.00011085464855888567,3.512650507531134e-05,-3.865677048024949
SMC2,42,0.3397284942512813,4.23986502802347e-08,0.00011085464855888567,3.512650507531134e-05,-3.865677048024949
NCAPG,42,0.3397284942512813,4.23986502802347e-08,0.00011085464855888567,3.512650507531134e-05,-3.865677048024949
NCAPD2,42,0.3397284942512813,4.23986502802347e-08,0.00011085464855888567,3.512650507531134e-05,-3.865677048024949
NCAPD3,42,0.3397284942512813,4.23986502802347e-08,0.00011085464855888567,3.512650507531134e-05,-3.865677048024949
GNAI1,160,0.360224727352844,1.0619308061754964e-06,0.00039123235689332147,7.599023490811874e-05,-3.019659973248914
RIOX2,28,0.3393759081159621,0.0,0.0001253628712795727,1.894987407169424e-05,-4.000274877109198
ARHGAP42,132,0.3811781162573827,0.0,0.0008855334792506129,6.0188760842905253e-05,-2.660613396388621
KCTD13,274,0.42450993119563807,1.1726087916573055e-05,0.0029610363029317793,0.00010001347438937103,-1.106397800805517
CCDC125,132,0.3811781162573827,0.0,0.0008855334792506129,6.0188760842905253e-05,-2.660613396388621
SCAI,132,0.3811781162573827,0.0,0.0008855334792506129,6.0188760842905253e-05,-2.660613396388621
TNFAIP1,274,0.42450993119563807,1.1726087916573055e-05,0.0029610363029317793,0.00010001347438937103,-1.106397800805517
GRHL1,100,0.3739564670453246,0.0,0.0007540207616167315,5.6726255714067975e-05,-2.874587676503553
ALOX12B,100,0.3739564670453246,0.0,0.0007540207616167315,5.6726255714067975e-05,-2.874587676503553
ELOVL1,100,0.3739564670453246,0.0,0.0007540207616167315,5.6726255714067975e-05,-2.874587676503553
ALOX12,100,0.3739564670453246,0.0,0.0007540207616167315,5.6726255714067975e-05,-2.874587676503553
FA2H,178,0.3977295763227245,2.946899847373459e-05,0.0015008456984762645,9.85604084249303e-05,-1.875616624640188
HRNR,100,0.3739564670453246,0.0,0.0007540207616167315,5.6726255714067975e-05,-2.874587676503553
DEFB104A; DEFB104B,68,0.3769307615461462,0.0,0.0012401846904297037,3.044378236261025e-05,-2.973468287719249
ARHGEF26,20,0.34590973201692526,0.0,0.0002635757130751248,1.5997427984970614e-05,-3.874419289675826
COL15A1,20,0.34590973201692526,0.0,0.0002635757130751248,1.5997427984970614e-05,-3.874419289675826
COL22A1,20,0.34590973201692526,0.0,0.0002635757130751248,1.5997427984970614e-05,-3.874419289675826
CARF,88,0.38132628469252894,0.0,0.0009200159580554364,4.331457746431511e-05,-2.8078217848908706
C3orf33,88,0.38132628469252894,0.0,0.0009200159580554364,4.331457746431511e-05,-2.8078217848908706
CREBZF,118,0.39575601097305146,6.1464388707079416e-06,0.0013195579614119024,5.636581251167172e-05,-2.3316551186736274
PORCN,38,0.3494709842898365,0.0,0.0002469309308485304,3.072509735169149e-05,-3.6804610006632403
FRRS1L,102,0.40515425597819354,2.3840790478129326e-05,0.0015826859671643624,6.202852632775091e-05,-2.041049369080276
CLPTM1,48,0.3631853689237718,2.663622994340299e-06,0.00047908153019579565,3.5741358304974824e-05,-3.317036144852641
CPT1C,38,0.3494709842898365,0.0,0.0002469309308485304,3.072509735169149e-05,-3.6804610006632403
FLOT2,44,0.36593554162936437,3.561679934646238e-06,0.0004876674783495749,3.37205065221724e-05,-3.2740609368798017
SNX27,38,0.3494709842898365,0.0,0.0002469309308485304,3.072509735169149e-05,-3.6804610006632403
GRID2IP,38,0.3494709842898365,0.0,0.0002469309308485304,3.072509735169149e-05,-3.6804610006632403
HSD3B2,406,0.42862760519071963,1.4409906693471202e-06,0.004067050033789365,0.00011250946611340851,-0.7346740102289727
LHX5,378,0.423849643551523,0.0,0.003472336025075291,0.00010634704882050983,-0.9681944728022289
HSD3B1,406,0.42862760519071963,1.4409906693471202e-06,0.004067050033789365,0.00011250946611340851,-0.7346740102289727
SLC32A1,378,0.423849643551523,0.0,0.003472336025075291,0.00010634704882050983,-0.9681944728022289
XRN2,806,0.45228215767634855,0.000562077074615292,0.00628416888562032,0.00023672278371122957,2.2244379176694773
ZDHHC15,64,0.3852195083640933,0.0,0.0009827645174771554,3.220220910193916e-05,-2.816948410424219
RGS8,80,0.3762368643092736,3.4481816150226422e-06,0.0008665337657908651,5.394651256906968e-05,-2.841767798287029
AATK,64,0.38992010811240513,0.0,0.0014785719530359244,2.5180921182865745e-05,-2.714758023472588
MYT1L,142,0.4216090768437339,2.6995662252351005e-06,0.003164033710385513,6.687615786837853e-05,-1.4952504444290748
APOC1,56,0.38497763126913115,3.4936475597221034e-06,0.00100056721303257,3.8613339290449744e-05,-2.771837269226409
FMC1,32,0.37290455011974,0.0,0.0007350950848145138,2.3152593488617867e-05,-3.1923186600897084
HCAR2,40,0.3812670034978624,1.08140985800848e-06,0.0009532702850391031,2.723138103633005e-05,-2.954433979880082
HCAR1,32,0.37290455011974,0.0,0.0007350950848145138,2.3152593488617867e-05,-3.1923186600897084
APOC3,56,0.38497763126913115,3.4936475597221034e-06,0.00100056721303257,3.8613339290449744e-05,-2.771837269226409
CRTC3,68,0.38547683602499117,3.400246095872802e-06,0.0013386045268712833,4.204848669076e-05,-2.690657186543012
CTBP2,38,0.3811633057465905,5.00944751994551e-07,0.0010800559159669547,2.327049147865523e-05,-2.9742065186353113
NR2C1,100,0.3775545549012816,1.5246484005372455e-06,0.0012285578067445114,5.9478700700665854e-05,-2.7231678716068006
CCDC85B,184,0.41523809523809524,0.0,0.0035173229602042918,6.398408001118128e-05,-1.5883158434483702
ARHGEF1,216,0.3844194521728908,0.0,0.0014317908242080055,0.00010136335548693864,-2.171554590792801
TAX1BP3,300,0.4145012042083914,2.4751476752312874e-05,0.0030473062640316165,0.00012900881484512183,-1.0526671088078359
EPS8L3,278,0.39921865462092543,1.0977198153938796e-05,0.002055078270312681,0.0001242178077731637,-1.5600743787794875
EPS8L1,268,0.3947527262484407,5.707567502647027e-06,0.0019006609554527004,0.00012142366345457845,-1.7083364815182842
CTNNAL1,216,0.3844194521728908,0.0,0.0014317908242080055,0.00010136335548693864,-2.171554590792801
