node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
CBR4,68,0.3693100594387179,0.0,0.0006008555158380475,4.656471746322666e-05,-3.1018662397346377
HSD17B8,68,0.3693100594387179,0.0,0.0006008555158380475,4.656471746322666e-05,-3.1018662397346377
LIPC,68,0.3693100594387179,0.0,0.0006008555158380475,4.656471746322666e-05,-3.1018662397346377
ACSM5,68,0.3693100594387179,0.0,0.0006008555158380475,4.656471746322666e-05,-3.1018662397346377
ACSM6,68,0.3693100594387179,0.0,0.0006008555158380475,4.656471746322666e-05,-3.1018662397346377
HSD17B12,68,0.3693100594387179,0.0,0.0006008555158380475,4.656471746322666e-05,-3.1018662397346377
MCAT,68,0.3693100594387179,0.0,0.0006008555158380475,4.656471746322666e-05,-3.1018662397346377
PRKAG3,102,0.3863743702770781,7.437583806977972e-06,0.0012674778959153993,5.9066584615408146e-05,-2.542186768027264
ACSM2B,68,0.3693100594387179,0.0,0.0006008555158380475,4.656471746322666e-05,-3.1018662397346377
OXSM,68,0.3693100594387179,0.0,0.0006008555158380475,4.656471746322666e-05,-3.1018662397346377
NDUFAB1,68,0.3693100594387179,0.0,0.0006008555158380475,4.656471746322666e-05,-3.1018662397346377
ABCD3,68,0.3693100594387179,0.0,0.0006008555158380475,4.656471746322666e-05,-3.1018662397346377
ACSM2A,68,0.3693100594387179,0.0,0.0006008555158380475,4.656471746322666e-05,-3.1018662397346377
ACSM1,68,0.3693100594387179,0.0,0.0006008555158380475,4.656471746322666e-05,-3.1018662397346377
ACLY,68,0.3693100594387179,0.0,0.0006008555158380475,4.656471746322666e-05,-3.1018662397346377
ITPRIP,104,0.39411457706050024,0.0,0.0014330124281044098,4.32497947091548e-05,-2.4901750673774687
WDR33,36,0.3439010719540391,0.0,0.00018684894080629798,2.1894408810396726e-05,-3.8850252026161947
KANSL2,144,0.38211825152777235,3.737626551486594e-07,0.0007960048550515441,6.741835748158564e-05,-2.6093166129654195
NELFA,84,0.37882997607470864,0.0,0.0006695850786792044,4.450576552983421e-05,-2.899221943273358
NELFE,84,0.37882997607470864,0.0,0.0006695850786792044,4.450576552983421e-05,-2.899221943273358
KANSL3,144,0.38211825152777235,3.737626551486594e-07,0.0007960048550515441,6.741835748158564e-05,-2.6093166129654195
KANSL1,144,0.38211825152777235,3.737626551486594e-07,0.0007960048550515441,6.741835748158564e-05,-2.6093166129654195
PACMP,90,0.3955915538362347,0.0,0.0016230991102162454,3.763231468845163e-05,-2.4881788016619293
CCDC117,90,0.3955915538362347,0.0,0.0016230991102162454,3.763231468845163e-05,-2.4881788016619293
ERLIN1,24,0.3533710089629603,0.0,0.00027131162107764997,1.7649807713127075e-05,-3.714842520268238
APOC1,56,0.38687684729064037,3.6837253503879024e-06,0.0010070112731945019,3.508094661164307e-05,-2.77254876176029
APOC3,70,0.40444114860132657,8.948138451139958e-06,0.0015089869276617054,3.978507192670122e-05,-2.2942544393816835
ERLIN2,24,0.3533710089629603,0.0,0.00027131162107764997,1.7649807713127075e-05,-3.714842520268238
TCF7L1,64,0.37034102912328354,0.0,0.0011006431283839976,3.409890865313514e-05,-3.1197989359871965
DVL1P1,64,0.37034102912328354,0.0,0.0011006431283839976,3.409890865313514e-05,-3.1197989359871965
ZDHHC7,8,0.34613214864960157,0.0,0.00020164666904901848,5.46676558954573e-06,-3.9749773570574423
TGM1,838,0.4475495782995213,0.0001333528350093405,0.006712914659017932,0.00021906685763184441,1.2051042487075057
SUCO,264,0.41824301295160193,0.0,0.004409850034167313,8.302924574188353e-05,-1.2622127877986002
GDPD2,264,0.41824301295160193,0.0,0.004409850034167313,8.302924574188353e-05,-1.2622127877986002
SCUBE3,264,0.41824301295160193,0.0,0.004409850034167313,8.302924574188353e-05,-1.2622127877986002
TENT5A,264,0.41824301295160193,0.0,0.004409850034167313,8.302924574188353e-05,-1.2622127877986002
FAM20C,264,0.41824301295160193,0.0,0.004409850034167313,8.302924574188353e-05,-1.2622127877986002
ZHX3,264,0.41824301295160193,0.0,0.004409850034167313,8.302924574188353e-05,-1.2622127877986002
CTSC,122,0.4108047035192702,1.560493533415834e-05,0.0024436451251727714,5.9699249611355754e-05,-1.8661766862836817
TGM3,936,0.4464911083822259,0.00010360805086771344,0.006222232906183623,0.00021274169291451983,1.0874977174167655
SPRR1B,404,0.4130169548571669,5.842800882411615e-06,0.0030168489295144233,0.00012554599472736072,-1.1156644761559549
CERS3,354,0.4076657946098584,0.0,0.0026278901800733966,0.00011060431900844492,-1.4227751338786243
SPRR1A,404,0.4130169548571669,5.842800882411615e-06,0.0030168489295144233,0.00012554599472736072,-1.1156644761559549
SPRR2B,354,0.4076657946098584,0.0,0.0026278901800733966,0.00011060431900844492,-1.4227751338786243
DSG4,354,0.4076657946098584,0.0,0.0026278901800733966,0.00011060431900844492,-1.4227751338786243
IVL,418,0.4227092662762659,1.2674775802362328e-05,0.003498795779418094,0.00012706164074494097,-0.8262528596847374
FLG,404,0.4130169548571669,5.842800882411615e-06,0.0030168489295144233,0.00012554599472736072,-1.1156644761559549
SPRR2G,354,0.4076657946098584,0.0,0.0026278901800733966,0.00011060431900844492,-1.4227751338786243
LORICRIN,404,0.4130169548571669,5.842800882411615e-06,0.0030168489295144233,0.00012554599472736072,-1.1156644761559549
CDSN,376,0.4176025182916454,2.7676572674091507e-06,0.003300744076131897,0.00011410512914267201,-1.0949765420924356
POU2F3,376,0.41563995088699773,2.5519431328118098e-06,0.0032297633729148345,0.00011406755950993386,-1.1448257549226915
SPRR2F,354,0.4076657946098584,0.0,0.0026278901800733966,0.00011060431900844492,-1.4227751338786243
S100A7,376,0.41039254211780446,1.972155758493432e-05,0.0027470816799368245,0.0001201610166514655,-1.2324512811289923
SLC4A5,22,0.3565151074956421,0.0,0.0004158780829554892,1.4757788177277575e-05,-3.655279136612152
ADAMTSL4,22,0.3565151074956421,0.0,0.0004158780829554892,1.4757788177277575e-05,-3.655279136612152
HYDIN,22,0.3565151074956421,0.0,0.0004158780829554892,1.4757788177277575e-05,-3.655279136612152
COLEC10,48,0.37824612776450645,0.0,0.0009623875041296116,2.1394559301057825e-05,-3.072200504995104
PITX1,412,0.42035625588764236,1.5749799819537645e-06,0.0057458382284444765,9.696760165311957e-05,-0.8747795615676155
SP8,266,0.4003507197911994,2.068231321665893e-07,0.0027676402817842713,8.24211984511436e-05,-1.8231506849839094
CHSY1,496,0.4393179987469793,2.054149190531903e-05,0.006158409664363736,0.00013440156682165139,-0.06737396144063325
KRT25,382,0.43542091723587334,1.0892357522843192e-05,0.004630885801958749,0.00010947491974100387,-0.5888702306945083
FOXQ1,216,0.3998615127693373,0.0,0.002126648446537635,6.174327116248435e-05,-2.087860754764671
NOTCH2NLC,152,0.406030275457027,0.0,0.002396235020732181,5.9545177327535725e-05,-1.9831889963439222
EPN2,152,0.406030275457027,0.0,0.002396235020732181,5.9545177327535725e-05,-1.9831889963439222
NEPRO,152,0.406030275457027,0.0,0.002396235020732181,5.9545177327535725e-05,-1.9831889963439222
NOTCH2NLB,152,0.406030275457027,0.0,0.002396235020732181,5.9545177327535725e-05,-1.9831889963439222
TM2D3,152,0.406030275457027,0.0,0.002396235020732181,5.9545177327535725e-05,-1.9831889963439222
SLC35C2,152,0.406030275457027,0.0,0.002396235020732181,5.9545177327535725e-05,-1.9831889963439222
IFT74,516,0.41195971464540493,6.949039559587172e-06,0.003302106724330854,0.0001401273387244828,-0.9287122382750701
KRT2,182,0.3958467741935484,4.666510162330236e-06,0.0018212927689568214,6.75454309639889e-05,-2.175310448269129
STK17A,18,0.3604288284319125,0.0,0.0005442749790106448,1.185502633838098e-05,-3.5825688181338373
STK17B,18,0.3604288284319125,0.0,0.0005442749790106448,1.185502633838098e-05,-3.5825688181338373
PRDM11,18,0.3604288284319125,0.0,0.0005442749790106448,1.185502633838098e-05,-3.5825688181338373
AHDC1,22,0.37513852267950626,0.0,0.0007709130469555494,1.1869273793152502e-05,-3.2450690277592713
AVPR1B,248,0.42732773255560874,1.4983631497926781e-05,0.003578043312746725,9.641578616736979e-05,-1.0459008422597227
SEC63,50,0.383746384176374,0.0,0.0011628365888429655,2.5555926756126723e-05,-2.902173129391035
TMEM170A,16,0.33134197380855945,0.0,0.00010774232143083731,1.0818140941282195e-05,-4.252548716242185
PRDX6,92,0.35352371349346395,0.0,0.00023349874536415297,5.3669051064630935e-05,-3.4078917947498617
WDR77,92,0.35352371349346395,0.0,0.00023349874536415297,5.3669051064630935e-05,-3.4078917947498617
CLNS1A,92,0.35352371349346395,0.0,0.00023349874536415297,5.3669051064630935e-05,-3.4078917947498617
TRA2A,242,0.3599530671359953,9.603536022953277e-05,0.0003149990378446234,0.00013103876030129413,-2.426129766009138
SLC39A5,92,0.35352371349346395,0.0,0.00023349874536415297,5.3669051064630935e-05,-3.4078917947498617
RBMY1B,92,0.35352371349346395,0.0,0.00023349874536415297,5.3669051064630935e-05,-3.4078917947498617
NPIPA1,52,0.3200639019300991,0.0,0.00014946236177779994,3.528383515849498e-05,-4.282664457600201
ERVK-16,52,0.3200639019300991,0.0,0.00014946236177779994,3.528383515849498e-05,-4.282664457600201
LUZP4,52,0.3200639019300991,0.0,0.00014946236177779994,3.528383515849498e-05,-4.282664457600201
EIF5AL1,52,0.3200639019300991,0.0,0.00014946236177779994,3.528383515849498e-05,-4.282664457600201
ERVK-21,52,0.3200639019300991,0.0,0.00014946236177779994,3.528383515849498e-05,-4.282664457600201
HERV-K104,52,0.3200639019300991,0.0,0.00014946236177779994,3.528383515849498e-05,-4.282664457600201
EIF5A2,52,0.3200639019300991,0.0,0.00014946236177779994,3.528383515849498e-05,-4.282664457600201
DESI1,52,0.37322738851081627,0.0,0.0007059549126477701,3.204088643293801e-05,-3.124966531856357
ANKLE1,84,0.38255007403943575,1.5248582927136449e-05,0.0008649705792103678,4.76915373983644e-05,-2.748150113810204
CCHCR1,52,0.37322738851081627,0.0,0.0007059549126477701,3.204088643293801e-05,-3.124966531856357
XPO4,52,0.37322738851081627,0.0,0.0007059549126477701,3.204088643293801e-05,-3.124966531856357
STRADA,52,0.37322738851081627,0.0,0.0007059549126477701,3.204088643293801e-05,-3.124966531856357
AHCYL1,52,0.37322738851081627,0.0,0.0007059549126477701,3.204088643293801e-05,-3.124966531856357
IRS4,12,0.3315657930289111,0.0,8.175961702572602e-05,1.0342592462464495e-05,-4.256638645501085
ZNF106,12,0.3315657930289111,0.0,8.175961702572602e-05,1.0342592462464495e-05,-4.256638645501085
GRB14,76,0.3921780121444551,1.9327837189624364e-05,0.0013643390563127112,4.044473092612577e-05,-2.541357845304681
NPFF,62,0.404274595395956,0.0,0.0018795618151282532,2.9695772205684534e-05,-2.35265567701174
TSHZ3,60,0.3860249302032952,0.0,0.0015091409863018886,3.03177414160416e-05,-2.7746791488368725
GLRB,118,0.40958778371161547,1.0860251511185092e-06,0.00205948551304764,4.970104168222633e-05,-2.0368446302638903
NPAS1,48,0.385267454181547,1.9242035742153404e-07,0.0011899279493952355,2.4470170485457743e-05,-2.876035647444465
SYT12,384,0.4330201579109876,7.201316794961608e-06,0.0047339683350140485,0.00011950231054136395,-0.5593138991157358
ITPR3,554,0.4360785358919687,2.9723968941268047e-06,0.0052598213620876026,0.0001384516103382083,-0.201286911451156
MPP2,246,0.40192425793244624,0.0,0.002041534546869314,8.154940745086492e-05,-1.8889379590665403
PRKAR1B,116,0.38750296044840926,0.0,0.0014476279022055257,4.999656577453493e-05,-2.570674874377176
COMT,26,0.36543329362715904,0.0,0.0006117357915280112,1.623366269321025e-05,-3.4324009111787284
SNCAIP,26,0.36543329362715904,0.0,0.0006117357915280112,1.623366269321025e-05,-3.4324009111787284
TOMT,26,0.36543329362715904,0.0,0.0006117357915280112,1.623366269321025e-05,-3.4324009111787284
USE1,432,0.4143592773932129,0.0,0.002345042922351957,0.00012539006611689274,-1.156154538201039
CPN1,692,0.449619858935605,4.735574544188662e-05,0.0068564663798426455,0.00018343956621436064,0.7569223215598192
SLC6A7,432,0.4143592773932129,0.0,0.002345042922351957,0.00012539006611689274,-1.156154538201039
SLC16A3,432,0.4143592773932129,0.0,0.002345042922351957,0.00012539006611689274,-1.156154538201039
MMP20,432,0.4143592773932129,0.0,0.002345042922351957,0.00012539006611689274,-1.156154538201039
SLC6A17,432,0.4143592773932129,0.0,0.002345042922351957,0.00012539006611689274,-1.156154538201039
UCHL3,704,0.43229556563477034,3.7063124342803544e-05,0.003549204610746023,0.00018712424551026174,0.04335943431376604
CLN6,556,0.4380047293981172,2.3807056409726537e-05,0.0040755492793475125,0.00015533280327773014,-0.12732299423523438
DENND3,432,0.4143592773932129,0.0,0.002345042922351957,0.00012539006611689274,-1.156154538201039
NLRC4,272,0.42566014828946797,1.0869633662830905e-05,0.004467026904081666,9.702339081485434e-05,-0.9714899308573
MRGPRX2,196,0.42755106484909194,2.8961328370832817e-05,0.0037112519836740793,8.607756251954868e-05,-1.109304544523287
TAC1,226,0.44513466944771923,1.201833984346203e-05,0.0059662839671593745,7.992007560453374e-05,-0.5483066627301114
HOXD1,100,0.3984657222876162,0.0,0.0021699892580405453,4.8313536314736893e-05,-2.282198317299482
OPRL1,920,0.4444494748279609,7.914577307854895e-06,0.00736323826645476,0.00013989117752366553,0.4481438757787783
GRM1,250,0.4247393241898499,9.40206875064606e-06,0.0044690927774383,0.00010229472072076362,-0.9676105035849509
ADGRF1,692,0.43718548207526164,1.2436562475332027e-05,0.005365260402568458,0.00017308719599462563,0.19080792396113683
SYT4,592,0.45457492128171884,9.128784589264847e-05,0.007406107830330254,0.00016932979312755947,0.8362516107152489
NCDN,44,0.37212387703271294,0.0,0.0007516124963041066,2.6120181834343725e-05,-3.1918784559216395
ZDHHC2,64,0.3931045529171505,1.2422292515196861e-06,0.0013619075217532026,3.3116349698048e-05,-2.6163124512748137
GRIA2,22,0.3702991211195353,0.0,0.0006243033799862023,1.3213934762390522e-05,-3.3532543763727185
PTGDR,20,0.3587822527593012,0.0,0.0005298820703763263,1.2635681807537935e-05,-3.611863592472838
CACNA1I,86,0.38917740336967294,3.2694190601869928e-06,0.0013110197615515554,4.816059091439229e-05,-2.5762953542936113
TRPM5,30,0.3479108338944608,0.0,0.0003396796969291137,2.0534289939533323e-05,-3.7973868264906625
RIMS3,136,0.4186532474732398,4.0954381841655604e-06,0.0026656235108759316,6.299066845372181e-05,-1.6642597081827435
ERC2,104,0.41225381094360225,0.0,0.002325717816442496,4.852925037468481e-05,-1.9704423429278404
ADCYAP1R1,852,0.4409954629172095,3.6872517160865714e-06,0.0063659219661244305,0.00012781866015387777,0.12724531786073662
AP1AR,456,0.4075980900975711,0.0,0.0029287839790216852,0.0001060141192361641,-1.3632633186766332
RADIL,456,0.4075980900975711,0.0,0.0029287839790216852,0.0001060141192361641,-1.3632633186766332
AKIP1,456,0.4075980900975711,0.0,0.0029287839790216852,0.0001060141192361641,-1.3632633186766332
CTSL,214,0.40497504228373415,1.7681655645670465e-05,0.0020153494706982343,9.494189789549523e-05,-1.7157901834111473
WWP1,140,0.3876865966353369,0.0,0.001256598985063159,6.381561821733328e-05,-2.470990860711484
GPR15,140,0.3876865966353369,0.0,0.001256598985063159,6.381561821733328e-05,-2.470990860711484
EPS15,400,0.4159040840535502,0.00011697010919398195,0.0025868640109917487,0.00016470552010972028,-0.6138475638464785
VAMP8,140,0.3876865966353369,0.0,0.001256598985063159,6.381561821733328e-05,-2.470990860711484
MMRN1,56,0.3788738373663695,0.0,0.0014551889677453464,2.5144655747766365e-05,-2.972057913017702
MFGE8,22,0.3738243021971745,0.0,0.0007574008937701542,1.1934720536288523e-05,-3.2737697909558925
SULT1A3,440,0.43284832451499117,1.5093546939701187e-06,0.004548186203109804,8.770342481057014e-05,-0.7952414291136071
FFAR3,26,0.36159711223249474,0.0,0.00035500787618476587,1.8098106131958502e-05,-3.5277285521371344
SIK2,26,0.36159711223249474,0.0,0.00035500787618476587,1.8098106131958502e-05,-3.5277285521371344
VWA2,26,0.36159711223249474,0.0,0.00035500787618476587,1.8098106131958502e-05,-3.5277285521371344
DKK4,84,0.3918336393390277,0.0,0.0016303136177060725,4.4634680465449605e-05,-2.5183624100030766
TRABD2A,190,0.42968442246246774,1.1158103789048252e-05,0.004206660876005272,7.896621544389859e-05,-1.0982196697867728
NXN,84,0.3918336393390277,0.0,0.0016303136177060725,4.4634680465449605e-05,-2.5183624100030766
NOTUM,84,0.3918336393390277,0.0,0.0016303136177060725,4.4634680465449605e-05,-2.5183624100030766
HMGXB4,84,0.3918336393390277,0.0,0.0016303136177060725,4.4634680465449605e-05,-2.5183624100030766
TAX1BP3,300,0.4161156324177687,2.3873828260513106e-05,0.0030417746434716762,0.00012065908316216678,-1.1142053344820204
APCDD1,84,0.3918336393390277,0.0,0.0016303136177060725,4.4634680465449605e-05,-2.5183624100030766
SHISA2,84,0.3918336393390277,0.0,0.0016303136177060725,4.4634680465449605e-05,-2.5183624100030766
PHLPP1,156,0.40909280326707503,0.0,0.002263093339852592,5.7936655760926214e-05,-1.9428065297570167
CAVIN3,210,0.4260480861036368,6.945028472330033e-06,0.0032066633937699956,7.705987548689563e-05,-1.294656367031473
RAB5C,124,0.37985605943352424,0.0,0.0008089656889475264,6.438673024611319e-05,-2.6907996411213913
RAB5B,176,0.39364048277797825,1.2694787828208143e-05,0.0011681344932189205,8.773431019548639e-05,-2.133407823845173
ZFYVE16,150,0.3934511642819927,6.875897934447724e-06,0.0011565899002258587,7.569757708836278e-05,-2.254060487544952
RAB4B,124,0.37985605943352424,0.0,0.0008089656889475264,6.438673024611319e-05,-2.6907996411213913
RAB4A,124,0.37985605943352424,0.0,0.0008089656889475264,6.438673024611319e-05,-2.6907996411213913
RUFY1,124,0.37985605943352424,0.0,0.0008089656889475264,6.438673024611319e-05,-2.6907996411213913
PLGLA,60,0.3802385932295298,0.0,0.0008066366114596533,3.07946073192511e-05,-2.9704986705012595
PLGLB1; PLGLB2,60,0.3802385932295298,0.0,0.0008066366114596533,3.07946073192511e-05,-2.9704986705012595
PIK3IP1,60,0.3802385932295298,0.0,0.0008066366114596533,3.07946073192511e-05,-2.9704986705012595
TNFSF13,24,0.35377851454106457,0.0,0.000254239268327737,1.2857887984552008e-05,-3.743619051922782
PAPSS2,220,0.3946532663316583,4.152018534439147e-06,0.0021679532750272117,8.762378869420218e-05,-1.9915047071990137
PLS3,192,0.38244575168491174,0.0,0.0014531145151671194,7.853432470028565e-05,-2.4193035264454843
EPYC,192,0.38244575168491174,0.0,0.0014531145151671194,7.853432470028565e-05,-2.4193035264454843
SPNS2,192,0.38244575168491174,0.0,0.0014531145151671194,7.853432470028565e-05,-2.4193035264454843
SLC38A10,192,0.38244575168491174,0.0,0.0014531145151671194,7.853432470028565e-05,-2.4193035264454843
BGN,192,0.38244575168491174,0.0,0.0014531145151671194,7.853432470028565e-05,-2.4193035264454843
ZNF148,154,0.40802161263507897,2.0551264681700812e-05,0.0016487183529731424,7.947440917099868e-05,-1.8376695106506316
SPIN2A,64,0.36003227344408995,0.0,0.00039038376440624913,3.818175239977961e-05,-3.385078965714407
DDX3Y,64,0.36003227344408995,0.0,0.00039038376440624913,3.818175239977961e-05,-3.385078965714407
GJA10,448,0.41339958731629256,3.184152044403351e-05,0.0023779959495927264,0.0001458058282217678,-0.9543466247900753
SPATA22,136,0.36917117930204574,5.3249605995969665e-06,0.0005441877180542422,7.096693441610569e-05,-2.8795381680845393
SPIN2B,64,0.36003227344408995,0.0,0.00039038376440624913,3.818175239977961e-05,-3.385078965714407
RAD9B,64,0.3518385778797219,0.0,0.00030875183100006223,3.603566586463103e-05,-3.5826430811153984
PRDM9,88,0.3555338258728089,7.3577311823728534e-06,0.0002877001300987779,5.2004774351743777e-05,-3.361008446181071
SPEF2,70,0.39161480772299345,8.757800899172655e-07,0.0015519165393700425,3.5857682052053974e-05,-2.603500936391107
RIOX2,14,0.3398885157359,0.0,0.000123838124840471,9.932198651085855e-06,-4.078432659219258
LUZP1,62,0.3800619434765776,0.0,0.0012626521146494743,3.266711419946944e-05,-2.908897852543469
CAPN6,44,0.37271726337370437,0.0,0.0008008183057532346,2.5329700189757887e-05,-3.1798047066799375
ZBTB14,44,0.3706626392297527,0.0,0.0009026083414580555,2.43453126103077e-05,-3.219178197941112
ECEL1,176,0.4071416721964167,8.802863317785099e-06,0.002555347508537187,8.345988603153387e-05,-1.7347089005932073
ADH5,26,0.35217937219730944,0.0,0.0003695247373514309,1.6374947355402014e-05,-3.737362769913635
MAPKAPK3,214,0.4298537525177336,4.361028783276312e-06,0.004743591613491586,6.818907457173395e-05,-1.1130385725786132
NKIRAS1,316,0.41130383777442603,5.069355835693634e-06,0.002930693109519147,0.00010203913104511741,-1.390017826557474
HS6ST1,334,0.42369443245576177,6.527627291478106e-06,0.004065772686851063,0.00010675460598896791,-0.9553682374131894
NKIRAS2,316,0.41130383777442603,5.069355835693634e-06,0.002930693109519147,0.00010203913104511741,-1.390017826557474
PHF14,268,0.40754732646961145,7.946498742878463e-07,0.0032683599569653847,8.19935970746144e-05,-1.6172061728600209
MAN1A2,228,0.3931990227099772,0.0,0.0019235666482340216,7.824492632302338e-05,-2.1211867243452804
RIN2,394,0.42588174048848204,1.302171661712127e-06,0.005146559775408601,8.976304112451317e-05,-0.88910799134688
AAMP,372,0.42371271958220036,0.0,0.004801159990075097,8.575737399851846e-05,-1.018215460084368
CLEC14A,172,0.4185996929899369,1.254469020790922e-05,0.0033980733311658276,7.414916956882678e-05,-1.4649853356539537
ARHGAP5,304,0.42732773255560874,1.7620942845754196e-05,0.0037157713596231877,0.0001146117667314428,-0.8573062846746666
ARHGAP29,216,0.38696834719539597,0.0,0.001419685908856951,9.477328336693347e-05,-2.1928937207554937
CTNNAL1,216,0.38696834719539597,0.0,0.001419685908856951,9.477328336693347e-05,-2.1928937207554937
EPS8L3,216,0.38696834719539597,0.0,0.001419685908856951,9.477328336693347e-05,-2.1928937207554937
MYO9B,224,0.3876253652373055,4.3233442032462464e-07,0.0015442084951356164,9.643011584081762e-05,-2.1474318972407764
ARHGEF3,216,0.38696834719539597,0.0,0.001419685908856951,9.477328336693347e-05,-2.1928937207554937
ARHGEF12,216,0.38696834719539597,0.0,0.001419685908856951,9.477328336693347e-05,-2.1928937207554937
ROPN1B,216,0.38696834719539597,0.0,0.001419685908856951,9.477328336693347e-05,-2.1928937207554937
EPS8L2,216,0.38696834719539597,0.0,0.001419685908856951,9.477328336693347e-05,-2.1928937207554937
EPS8L1,216,0.38696834719539597,0.0,0.001419685908856951,9.477328336693347e-05,-2.1928937207554937
ARHGEF1,216,0.38696834719539597,0.0,0.001419685908856951,9.477328336693347e-05,-2.1928937207554937
GFRAL,156,0.41183873809623694,5.21572434919217e-07,0.002442727017055484,5.7464939381191016e-05,-1.8676946530980287
BIN3,42,0.37000603045379166,0.0,0.0007423035965544942,2.514500519978924e-05,-3.2459689818546895
CTTNBP2,6,0.35514796324433834,0.0,0.00025206591639138643,3.98063631656953e-06,-3.791633919654295
CAMKV,8,0.35776239067055393,0.0,0.0003515025816724596,4.823779757856528e-06,-3.718125022052462
TRIM63,132,0.4188139931740614,2.2980763631744667e-06,0.00348908028374461,5.809861188943444e-05,-1.612033358892865
LCAT,110,0.41018677140350146,0.0,0.002893799665654004,5.077997213831509e-05,-1.931109202718725
IL22,110,0.41018677140350146,0.0,0.002893799665654004,5.077997213831509e-05,-1.931109202718725
GPR83,110,0.41018677140350146,0.0,0.002893799665654004,5.077997213831509e-05,-1.931109202718725
PDCD7,110,0.41018677140350146,0.0,0.002893799665654004,5.077997213831509e-05,-1.931109202718725
IL1RN,190,0.4220006018140395,1.6073620062532884e-05,0.0035726779214354898,8.266622757524544e-05,-1.2937285195016759
CDO1,274,0.43445742609311383,1.026661362306599e-05,0.005318284479879756,9.709796673718074e-05,-0.6916208142887557
GLRA2,114,0.4060470695288911,1.0732263607998982e-06,0.0019032989002283826,4.927456532222152e-05,-2.1342766597727874
GLRA3,92,0.39851424859949663,0.0,0.001522326620785225,4.043545862586484e-05,-2.4157202062384084
TRAP1,26,0.3715183166818044,0.0,0.0005628576508883989,1.869691960720843e-05,-3.291307856005277
ABCB7,26,0.3715183166818044,0.0,0.0005628576508883989,1.869691960720843e-05,-3.291307856005277
PAGE4,26,0.3715183166818044,0.0,0.0005628576508883989,1.869691960720843e-05,-3.291307856005277
ABCD2,26,0.3715183166818044,0.0,0.0005628576508883989,1.869691960720843e-05,-3.291307856005277
COA8,26,0.3715183166818044,0.0,0.0005628576508883989,1.869691960720843e-05,-3.291307856005277
CAPZA1,12,0.36005868329359986,0.0,0.0003579479587479086,7.746371457173495e-06,-3.6449578244091905
PSPH,392,0.43865058087578196,3.951141263086009e-06,0.005130698090453916,0.00011343656057150042,-0.44288513488857206
PIEZO2,336,0.44113417812528083,3.800337927449981e-06,0.006706228628694728,9.786991884830343e-05,-0.36639825632040046
MPO,212,0.4178869402349736,0.0,0.00308022565357539,7.320729120507963e-05,-1.5204460314679689
CLCN6,212,0.4178869402349736,0.0,0.00308022565357539,7.320729120507963e-05,-1.5204460314679689
EFL1,20,0.36636065084340946,0.0,0.0004344625397861726,1.4162767781655816e-05,-3.45135884175556
AK3,20,0.36636065084340946,0.0,0.0004344625397861726,1.4162767781655816e-05,-3.45135884175556
UACA,248,0.4252176549573353,2.401453619207598e-06,0.0040348439377586925,8.34662976263445e-05,-1.1586607533227542
BLID,196,0.4186175429619206,0.0,0.0031088205720433033,6.886121560079062e-05,-1.5437701537382587
GRAMD4,196,0.4186175429619206,0.0,0.0031088205720433033,6.886121560079062e-05,-1.5437701537382587
HMG20A,132,0.42457399878903207,2.0064656344713754e-06,0.0033514365641926043,5.551518252033816e-05,-1.5254674485274944
SOX3,268,0.4402242152466368,8.579042832855935e-06,0.006008572211839113,8.444079475111721e-05,-0.5944356267305965
MYO9A,28,0.37801309202926453,0.0,0.0008011060199791294,1.5439340042888716e-05,-3.1510925843512148
CENPV,76,0.3904777057396285,0.0,0.001095257540397558,4.4202974187612654e-05,-2.6139357199049296
CDC14A,76,0.3904777057396285,0.0,0.001095257540397558,4.4202974187612654e-05,-2.6139357199049296
OPN1MW,76,0.3904777057396285,0.0,0.001095257540397558,4.4202974187612654e-05,-2.6139357199049296
CSPP1,76,0.3904777057396285,0.0,0.001095257540397558,4.4202974187612654e-05,-2.6139357199049296
OPN1LW,76,0.3904777057396285,0.0,0.001095257540397558,4.4202974187612654e-05,-2.6139357199049296
SSTR5,76,0.3904777057396285,0.0,0.001095257540397558,4.4202974187612654e-05,-2.6139357199049296
CDC14C,76,0.3904777057396285,0.0,0.001095257540397558,4.4202974187612654e-05,-2.6139357199049296
RXFP3,76,0.3904777057396285,0.0,0.001095257540397558,4.4202974187612654e-05,-2.6139357199049296
TAS1R2,76,0.3904777057396285,0.0,0.001095257540397558,4.4202974187612654e-05,-2.6139357199049296
TAS2R13,76,0.3904777057396285,0.0,0.001095257540397558,4.4202974187612654e-05,-2.6139357199049296
TCL1B,156,0.41357374562918653,0.0,0.002009709290493568,6.176291378601206e-05,-1.8479596630516788
MTCP1,156,0.41357374562918653,0.0,0.002009709290493568,6.176291378601206e-05,-1.8479596630516788
MMRN2,90,0.4080724944922476,4.2353682184897133e-07,0.002279048257586063,3.757299356621502e-05,-2.1525465068799825
ATP5PB,90,0.395798895294924,0.0,0.0012627930763557402,5.205393752305554e-05,-2.416720365768862
S100A1,90,0.395798895294924,0.0,0.0012627930763557402,5.205393752305554e-05,-2.416720365768862
GLUD1,90,0.395798895294924,0.0,0.0012627930763557402,5.205393752305554e-05,-2.416720365768862
COX6B1,90,0.395798895294924,0.0,0.0012627930763557402,5.205393752305554e-05,-2.416720365768862
