node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
API5,64,0.4004605733343921,7.818607887384304e-07,0.0015693475364916604,3.477767733350845e-05,-2.2341090061075866
PITPNM2,344,0.39255828435760715,0.0,0.0016355767160771406,0.00012083792395678472,-1.6420154553715192
CA8,344,0.39255828435760715,0.0,0.0016355767160771406,0.00012083792395678472,-1.6420154553715192
KCNH1,478,0.41081829660706287,7.373859350950285e-05,0.0024928063718622625,0.00017279939393510801,-0.5911580663049423
PLCH1,344,0.39255828435760715,0.0,0.0016355767160771406,0.00012083792395678472,-1.6420154553715192
GPR143,382,0.4039732446829815,2.3983764895302848e-05,0.002004384527676028,0.00013592391528760572,-1.1904377632290177
PLCZ1,458,0.4057609526491532,3.789127391194997e-05,0.0020969750197795275,0.00016646848502510636,-0.8643925174959078
PLCD1,396,0.3954208648606265,8.677143302898997e-07,0.0017511778885708174,0.0001347441521133419,-1.4410984360560393
PLCD3,458,0.4057609526491532,3.789127391194997e-05,0.0020969750197795275,0.00016646848502510636,-0.8643925174959078
PLCB4,458,0.4057609526491532,3.789127391194997e-05,0.0020969750197795275,0.00016646848502510636,-0.8643925174959078
PI4KA,434,0.40434573444515715,1.053682323352994e-05,0.0022307730284184244,0.0001492215788463369,-1.0606909276895555
PLCH2,396,0.3954208648606265,8.677143302898997e-07,0.0017511778885708174,0.0001347441521133419,-1.4410984360560393
PIRT,444,0.41990008326394673,1.4348520805325524e-05,0.0033790449451093184,0.00014667905961474048,-0.6080609645470092
PI4KAP2,344,0.39255828435760715,0.0,0.0016355767160771406,0.00012083792395678472,-1.6420154553715192
PI4KAP1,344,0.39255828435760715,0.0,0.0016355767160771406,0.00012083792395678472,-1.6420154553715192
PLCB3,510,0.4082904910334777,4.3959766976923836e-05,0.0022125761922732047,0.00017884815141400168,-0.67078469323982
GAB2,344,0.39255828435760715,0.0,0.0016355767160771406,0.00012083792395678472,-1.6420154553715192
FSTL1,176,0.4132929028028192,4.037474543401503e-06,0.0022535592284495436,7.581127511357977e-05,-1.5364986647441534
PRSS3,112,0.39859310780904206,0.0,0.001650631866196413,5.122571974069956e-05,-2.1256474617876266
PLEKHG5,220,0.41591752577319585,1.0323860655481955e-05,0.0028848228969174552,9.612892903909653e-05,-1.2358402904299208
SMG1,328,0.439018020370854,0.00027099769348836583,0.00391668979630348,0.00013829586109714853,0.2070985735504092
USP36,596,0.4504287245444802,8.62602962546008e-05,0.005846676457978121,0.00018888724343213426,0.8245440404237998
NRBP2,56,0.38728257113235803,0.0,0.0009858588325839645,2.9792050877830434e-05,-2.616533672298851
QSOX1,56,0.38728257113235803,0.0,0.0009858588325839645,2.9792050877830434e-05,-2.616533672298851
ATP1A1,206,0.4262350505007818,1.141620151546743e-05,0.0037565048869170007,9.38801035328396e-05,-0.9433210226266562
GSTM2,68,0.3633808906182447,1.5906788089176806e-05,0.0005941482112846186,4.555470171574427e-05,-3.0218860326974526
TAT,32,0.37773866147335305,0.0,0.0009631426107709586,1.9329633285991576e-05,-2.905172127156192
PAPPA,356,0.42058296151119634,5.65986971204668e-06,0.003273135189116116,0.00012242252231331463,-0.8399672338206997
FIBIN,32,0.37773866147335305,0.0,0.0009631426107709586,1.9329633285991576e-05,-2.905172127156192
GAMT,770,0.43483509377020907,0.00012404058229221305,0.005692793772096517,0.00020368077281140984,0.7619267463399741
MBD5,50,0.3952039496884918,0.0,0.0014495681993795223,2.6683347803313495e-05,-2.422430904029542
TTC7A,326,0.42818934408830395,3.002237270536698e-05,0.003912212576605775,0.00011851134235563165,-0.6081080973344878
IP6K3,142,0.38999303998143997,5.055211641299406e-06,0.0014789783667596504,7.435362866914375e-05,-2.143899570465006
HYCC1,90,0.3750557786702365,0.0,0.0010517787538635872,5.384722149948118e-05,-2.6855667086685107
PI4K2B,264,0.4077128304632549,5.5080033957789984e-05,0.002332077636383547,0.0001294906579900612,-1.1364743288813666
IP6K2,90,0.3750557786702365,0.0,0.0010517787538635872,5.384722149948118e-05,-2.6855667086685107
PI4K2A,264,0.4077128304632549,5.5080033957789984e-05,0.002332077636383547,0.0001294906579900612,-1.1364743288813666
ITPKC,90,0.3750557786702365,0.0,0.0010517787538635872,5.384722149948118e-05,-2.6855667086685107
TMEM150A,90,0.3750557786702365,0.0,0.0010517787538635872,5.384722149948118e-05,-2.6855667086685107
ITPKA,228,0.42555166448673054,2.8675720162010435e-05,0.003868622266531322,0.00010447803565050151,-0.828196386215579
ANKRD23,70,0.38471220963496966,0.00012934226653031318,0.0012942092011789163,4.632569937434994e-05,-2.2740345182403536
GAPDHS,148,0.4207935249697526,4.644579514753066e-06,0.0037191174825481036,7.016845818696993e-05,-1.2697981084618317
BRS3,254,0.43157894736842106,1.5970637341362908e-05,0.004943446006170936,0.00011155854350697325,-0.541580861264095
HK1,228,0.43085992566961423,1.3823920254310043e-05,0.005466257506084172,9.583998984474817e-05,-0.6235853928932598
SLC37A4,108,0.40279552715654954,0.0,0.002347955399964237,5.7755238207946036e-05,-1.9188942093424521
PDHB,168,0.4062512587102751,0.00011095107724646469,0.002455867265014921,9.421005796816928e-05,-1.344444568500455
PDHA2,168,0.4062512587102751,0.00011095107724646469,0.002455867265014921,9.421005796816928e-05,-1.344444568500455
HK3,108,0.40279552715654954,0.0,0.002347955399964237,5.7755238207946036e-05,-1.9188942093424521
PGM1,108,0.40279552715654954,0.0,0.002347955399964237,5.7755238207946036e-05,-1.9188942093424521
PDHA1,168,0.4062512587102751,0.00011095107724646469,0.002455867265014921,9.421005796816928e-05,-1.344444568500455
ADPGK,108,0.40279552715654954,0.0,0.002347955399964237,5.7755238207946036e-05,-1.9188942093424521
HECTD4,108,0.40279552715654954,0.0,0.002347955399964237,5.7755238207946036e-05,-1.9188942093424521
DLAT,168,0.4062512587102751,0.00011095107724646469,0.002455867265014921,9.421005796816928e-05,-1.344444568500455
GALM,108,0.40279552715654954,0.0,0.002347955399964237,5.7755238207946036e-05,-1.9188942093424521
GCK,534,0.44468938759313964,3.4961745134193374e-05,0.007598841128669723,0.00016085956366751475,0.5758719985768588
HKDC1,108,0.40279552715654954,0.0,0.002347955399964237,5.7755238207946036e-05,-1.9188942093424521
NOA1,24,0.3477331494569902,0.0,0.0002219304561510679,1.7043084579171364e-05,-3.640550615117386
CISD1,24,0.3477331494569902,0.0,0.0002219304561510679,1.7043084579171364e-05,-3.640550615117386
PTRH2,48,0.39849861714737256,5.446061523225158e-06,0.00155063800718712,2.6115434639706336e-05,-2.3365303878278203
TLE1,894,0.44343811826775115,3.693323097761573e-05,0.00704067008565965,0.00019262220597404678,0.937327595524666
ALOXE3,292,0.4182805955293825,5.919374034696822e-06,0.003251835602789888,0.00010518839819972925,-1.0463320647110752
FAM120B,32,0.35223859747153735,0.0,0.00032754049345854846,2.1042552418748528e-05,-3.502127377105795
ANK1,480,0.4068247821878025,0.00037131380803812053,0.001998024499987286,0.00021713741518425422,0.12508917650669232
LIN7B,18,0.345576646337285,0.0,0.00021520195253980754,1.4750578790412305e-05,-3.7058534219759576
LIN7C,18,0.345576646337285,0.0,0.00021520195253980754,1.4750578790412305e-05,-3.7058534219759576
NLRP5,898,0.4339184305627259,0.00010903333977370959,0.004299116681906415,0.00021093441715080985,0.6911354038670823
STX17,572,0.41253220990633566,9.09054985866774e-05,0.0027389703650933283,0.0002331404253848035,-0.03459960770649695
EXOC3L4,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
ITSN1,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
VAMP3,472,0.4201099633455515,4.5078910295436466e-05,0.003956414795215981,0.000145408768926103,-0.47146045539434145
SNX19,308,0.42789868906707396,6.419180154802772e-05,0.0035945863687463528,0.00014325892348310276,-0.4333463761886271
VAMP2,996,0.4632768361581921,0.0003066079166577974,0.010491595228643664,0.00023301157071031753,2.582050320121896
CADPS2,170,0.3948944833796641,8.152300520936686e-06,0.0014984402573112328,9.602629056537637e-05,-1.8708976288935792
EXOC3L2,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
ARFGEF2,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
WASH4P,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
LLGL1,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
RAB25,262,0.4204952889185358,2.4034075587703303e-05,0.0032504706772647435,0.00010639391353173266,-0.9773615570063312
RAB3IP,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
DOC2B,224,0.41441367408990054,4.746526817472549e-05,0.002853218687948209,0.00011159138697180992,-1.0961711043280764
WASHC3,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
DOC2A,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
EXOC3L1,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
TNFAIP2,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
LLGL2,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
RAB27B,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
SLC17A9,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
SNAP29,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
WASH6P,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
CADPS,170,0.3948944833796641,8.152300520936686e-06,0.0014984402573112328,9.602629056537637e-05,-1.8708976288935792
TXLNA,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
WASH2P,130,0.37957248231220836,0.0,0.0010188128600218055,7.745810266612807e-05,-2.41165963801805
JAGN1,142,0.3890453230472517,1.4398125084493954e-05,0.0011905246176400254,8.369208790703908e-05,-2.1166230579621836
SNAP25,454,0.4506903793735198,0.00016676727312125788,0.006093415443237124,0.0001771267784267394,0.8383647093820478
SCAMP1,336,0.4300882691569656,0.00011183115459657391,0.003808466964945329,0.0001547684106828484,-0.17909361107470864
MICAL3,182,0.4131743885953054,2.2557360927615087e-05,0.002025614144176344,9.600320556479858e-05,-1.392004457932328
PDZD8,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
ARHGAP4,190,0.3988295306259639,0.00018219224407694154,0.0020455373095686524,0.00010845318709229446,-1.303640368224206
KISS1,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
ZMYM3,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
MAST2,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
ZMYM6,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
MAST4,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
SYNE3,110,0.38126559310501246,9.216518250836176e-05,0.0007177326422038845,7.671640595852125e-05,-2.253750286302624
ZNF135,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
SH3D19,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
KLHL20,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
NCKIPSD,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
ARHGAP10,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
MAST3,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
KRT13,324,0.4042160949022123,0.00020870053418046142,0.002224182550943262,0.00014404441400550638,-0.7969696337939997
PACSIN3,154,0.39344645991808075,0.00014040795783039326,0.0012144499793376737,9.720110884359201e-05,-1.6864202196727451
FTCD,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
DES,190,0.37707492148945715,0.00014874188668003902,0.0010656633863919036,0.00011494326422578638,-1.891440067619559
ZMYM4,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
LARP4,112,0.38261067486058953,0.00011864609905035584,0.0007188541216130543,7.772861870058989e-05,-2.1673416040191533
SH3BGRL3,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
BRWD1,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
GAN,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
BRWD3,64,0.3370538698035022,0.0,0.00010078279995125095,5.319359035915738e-05,-3.6138716495678205
WHAMMP3,268,0.36794104771632863,0.0,0.0007198112528110383,0.00013036419864498328,-2.249752362526308
GOPC,268,0.36794104771632863,0.0,0.0007198112528110383,0.00013036419864498328,-2.249752362526308
TRAPPC9,268,0.36794104771632863,0.0,0.0007198112528110383,0.00013036419864498328,-2.249752362526308
LMAN2L,442,0.3978855181663971,1.5256583337205326e-05,0.0017799283911206782,0.0001912126502148226,-0.9552545397754295
LMAN1,464,0.4033915930088389,5.7234213041186087e-05,0.0020035897782696203,0.00019990990352170002,-0.6632085079839739
IER3IP1,306,0.406431334622824,3.320482162158881e-05,0.0020488351259686983,0.00013753041932140775,-1.1555370742207232
SAR1B,268,0.36794104771632863,0.0,0.0007198112528110383,0.00013036419864498328,-2.249752362526308
SEC31A,268,0.36794104771632863,0.0,0.0007198112528110383,0.00013036419864498328,-2.249752362526308
TRAPPC2B,268,0.36794104771632863,0.0,0.0007198112528110383,0.00013036419864498328,-2.249752362526308
TMED9,442,0.3978855181663971,1.5256583337205326e-05,0.0017799283911206782,0.0001912126502148226,-0.9552545397754295
SAR1A,268,0.36794104771632863,0.0,0.0007198112528110383,0.00013036419864498328,-2.249752362526308
RAB1B,442,0.3978855181663971,1.5256583337205326e-05,0.0017799283911206782,0.0001912126502148226,-0.9552545397754295
SEC24A,268,0.36794104771632863,0.0,0.0007198112528110383,0.00013036419864498328,-2.249752362526308
SCFD1,716,0.43425471454404546,0.0001756973235600531,0.00399547981894693,0.00021635024968880145,0.7064941716173301
VAPA,268,0.36794104771632863,0.0,0.0007198112528110383,0.00013036419864498328,-2.249752362526308
SEC24C,268,0.36794104771632863,0.0,0.0007198112528110383,0.00013036419864498328,-2.249752362526308
TRAPPC8,442,0.3978855181663971,1.5256583337205326e-05,0.0017799283911206782,0.0001912126502148226,-0.9552545397754295
TRAPPC11,442,0.3978855181663971,1.5256583337205326e-05,0.0017799283911206782,0.0001912126502148226,-0.9552545397754295
TRAPPC2L,268,0.36794104771632863,0.0,0.0007198112528110383,0.00013036419864498328,-2.249752362526308
SEC24D,268,0.36794104771632863,0.0,0.0007198112528110383,0.00013036419864498328,-2.249752362526308
TFG,268,0.36794104771632863,0.0,0.0007198112528110383,0.00013036419864498328,-2.249752362526308
TRAPPC3,268,0.36794104771632863,0.0,0.0007198112528110383,0.00013036419864498328,-2.249752362526308
LMAN1L,442,0.3978855181663971,1.5256583337205326e-05,0.0017799283911206782,0.0001912126502148226,-0.9552545397754295
TRAPPC2,268,0.36794104771632863,0.0,0.000719811252811038,0.00013036419864498328,-2.249752362526308
TRAPPC1,268,0.36794104771632863,0.0,0.000719811252811038,0.00013036419864498328,-2.249752362526308
BCAP29,268,0.36794104771632863,0.0,0.000719811252811038,0.00013036419864498328,-2.249752362526308
TMED1,442,0.3978855181663971,1.5256583337205326e-05,0.0017799283911206782,0.0001912126502148226,-0.9552545397754295
STEEP1,268,0.36794104771632863,0.0,0.000719811252811038,0.00013036419864498328,-2.249752362526308
TRAPPC10,268,0.36794104771632863,0.0,0.000719811252811038,0.00013036419864498328,-2.249752362526308
TMED10,442,0.3978855181663971,1.5256583337205326e-05,0.0017799283911206782,0.0001912126502148226,-0.9552545397754295
TRAPPC12,442,0.3978855181663971,1.5256583337205326e-05,0.0017799283911206782,0.0001912126502148226,-0.9552545397754295
TRAPPC5,268,0.36794104771632863,0.0,0.000719811252811038,0.00013036419864498328,-2.249752362526308
TRIP11,1036,0.43894159630951346,0.0007179715215863509,0.00487573307879675,0.0003199561548150598,2.820661302732665
DNAJB4,292,0.4136997538966366,1.9071313563090272e-05,0.0027395300258650883,0.00013311006399696623,-0.9905013139547613
PKLR,976,0.46293661357690363,7.305084222139741e-05,0.011235257862690433,0.00021102667583861034,2.0588366392178172
CRYAA,146,0.40920155793573515,4.167066302415152e-06,0.002390762535623915,7.371158305069514e-05,-1.6407955718575098
ASIC3,278,0.4331357897449111,2.1645874970905327e-05,0.004478700673443876,0.00012223677762257523,-0.4634393928696383
P2RX3,564,0.4527539614849396,7.852554326473635e-05,0.008426512210405667,0.00017708626710799535,1.0471076036255638
HSPB2,292,0.4136997538966366,1.9071313563090272e-05,0.0027395300258650883,0.00013311006399696623,-0.9905013139547613
LRP11,386,0.43764644623795884,1.8482126718360757e-05,0.0059793822165338205,0.00012768446975464087,-0.10039336445544245
DNAJA2,146,0.40920155793573515,4.167066302415152e-06,0.002390762535623915,7.371158305069514e-05,-1.6407955718575098
SST,286,0.4443759087104023,4.820681434645844e-05,0.0059980061959653596,0.00011333631228005459,-0.06091541885945531
PSIP1,100,0.4020248724489796,0.0,0.0019978522327272056,5.311334264312961e-05,-2.010051235758321
MICB,280,0.4267219495684549,8.431699522542297e-06,0.004159205059807214,0.00010400078023842241,-0.7783832241587285
EIF2B1,466,0.4315420160876262,6.388942952678771e-06,0.0049272921161440065,0.0001399195215885385,-0.23558459205593496
MICA,100,0.4020248724489796,0.0,0.0019978522327272056,5.311334264312961e-05,-2.010051235758321
DNAJA4,146,0.40920155793573515,4.167066302415152e-06,0.002390762535623915,7.371158305069514e-05,-1.6407955718575098
HSPB6,146,0.40920155793573515,4.167066302415152e-06,0.002390762535623915,7.371158305069514e-05,-1.6407955718575098
EIF2B3,506,0.4389224944514557,2.3566197492092695e-05,0.005557567333417262,0.00015048069360545924,0.11861234409305385
ANGPTL4,144,0.4108852405589278,2.2528868431409902e-05,0.002738457780154055,5.6466430969237535e-05,-1.647324679325385
PEX1,8,0.3374711412988925,0.0,0.00010191594513332725,7.855786227750627e-06,-3.9414757860512037
PEX6,8,0.3374711412988925,0.0,0.00010191594513332725,7.855786227750627e-06,-3.9414757860512037
HSPA13,46,0.36402353195943266,0.0,0.0006162109042125598,3.092499873780241e-05,-3.1470424726446686
HSPA7,46,0.36402353195943266,0.0,0.0006162109042125598,3.092499873780241e-05,-3.1470424726446686
TPPP2,8,0.339584525773543,0.0,0.00012271399253707682,6.875734282374424e-06,-3.901091552285323
TPPP3,76,0.39917679186290417,7.899905181690697e-06,0.0017598684912064734,4.077753705544751e-05,-2.178998247305063
POLR3A,186,0.3845801876000915,3.936177036397796e-05,0.0013452214779872556,0.00010715658273952045,-1.9624408283565526
IRF3,1204,0.4527133174738543,9.248978056033502e-05,0.008646816108664296,0.00023250324020551716,1.8834804827120597
ZBTB20,118,0.41098569740434376,1.0753459064116805e-05,0.0026749776173361243,6.137479676304736e-05,-1.6590791517538737
POLR3G,78,0.3727134991315916,0.0,0.001119668750697602,4.7721001328326906e-05,-2.775766089710098
POLR3C,186,0.3845801876000915,3.936177036397796e-05,0.0013452214779872556,0.00010715658273952045,-1.9624408283565526
DHX58,78,0.3727134991315916,0.0,0.001119668750697602,4.7721001328326906e-05,-2.775766089710098
TRIM56,222,0.3937229183745169,5.490564359344628e-05,0.0017041014435760973,0.00012020190451345059,-1.5905834313613068
POLR3B,186,0.3845801876000915,3.936177036397796e-05,0.0013452214779872556,0.00010715658273952045,-1.9624408283565526
RNF135,90,0.37755484015871826,7.924155082539583e-07,0.0012686489643194303,5.3238820703072065e-05,-2.611276623270857
IRF5,78,0.3727134991315916,0.0,0.001119668750697602,4.7721001328326906e-05,-2.775766089710098
POLR3D,186,0.3845801876000915,3.936177036397796e-05,0.0013452214779872556,0.00010715658273952045,-1.9624408283565526
ZC3HAV1,186,0.3845801876000915,3.936177036397796e-05,0.0013452214779872556,0.00010715658273952045,-1.9624408283565526
RIOK3,718,0.4496054919092409,0.00015219156067770804,0.006606428785114872,0.00020371354518466944,1.1941461522808936
POLR3F,186,0.3845801876000915,3.936177036397796e-05,0.0013452214779872556,0.00010715658273952045,-1.9624408283565526
SLC27A1,460,0.4447286035539486,4.2445549488533136e-05,0.006001645680041945,0.00014590734153863139,0.26560248235766204
TMEM135,74,0.3828285128672284,0.0,0.0011566810518049333,4.2819361647516985e-05,-2.5934600902911233
PCSK1N,74,0.3828285128672284,0.0,0.0011566810518049333,4.2819361647516985e-05,-2.5934600902911233
GMPR,74,0.3828285128672284,0.0,0.0011566810518049333,4.2819361647516985e-05,-2.5934600902911233
ACADVL,334,0.4186625710846374,2.5002236554900866e-05,0.003294713367052371,0.00013181633824288497,-0.7939030156097278
LPL,812,0.45574081604988476,0.00037469284176677383,0.010044651003568673,0.0002262189551540672,2.3361545972555384
TOMM40,18,0.33850181232380183,0.0,0.00012453887675049623,1.700110027869073e-05,-3.8501994971906868
SAMM50,18,0.33850181232380183,0.0,0.00012453887675049623,1.700110027869073e-05,-3.8501994971906868
TOMM7,422,0.4348725908679343,9.668974037644981e-05,0.0043338362658835415,0.00014809587463560092,-0.03599784892951287
TOMM22,18,0.33850181232380183,0.0,0.00012453887675049623,1.700110027869073e-05,-3.8501994971906868
HSPA4,210,0.373777053068485,1.3530071493692418e-05,0.0009557783378988707,0.00011202280906630335,-2.2342920802362527
TOMM20,18,0.33850181232380183,0.0,0.00012453887675049623,1.700110027869073e-05,-3.8501994971906868
RBM14,50,0.36325001800763523,0.0,0.0006170948829728705,3.251869271636565e-05,-3.1500870481824124
ZCCHC3,50,0.36325001800763523,0.0,0.0006170948829728705,3.251869271636565e-05,-3.1500870481824124
MATR3,284,0.4151642380834774,3.192583186653455e-05,0.002518077550866588,0.00011282750548957665,-1.0994059507839995
ZNFX1,50,0.36325001800763523,0.0,0.0006170948829728705,3.251869271636565e-05,-3.1500870481824124
PYDC5,306,0.4175360158966716,9.508329731648936e-06,0.0033752274934553466,0.00011633790732901161,-0.9586179913978721
ZBP1,854,0.4259650308303066,2.9317384260454897e-05,0.004053276494696566,0.00019500702819286175,0.21164077756269278
SYNPO2,12,0.34918986289987536,0.0,0.00024766177301793437,8.792396052115237e-06,-3.669408349537715
STARD3,130,0.3765821603255797,3.7029195193520724e-05,0.0009415196127266665,8.23915925334262e-05,-2.3808656898742693
SLC25A10,40,0.3620503984492785,0.0,0.0004321894709233952,3.2152718066669195e-05,-3.204937924552757
SLC25A30,40,0.3620503984492785,0.0,0.0004321894709233952,3.2152718066669195e-05,-3.204937924552757
KIFBP,40,0.3620503984492785,0.0,0.0004321894709233952,3.2152718066669195e-05,-3.204937924552757
TMEM14C,40,0.3620503984492785,0.0,0.0004321894709233952,3.2152718066669195e-05,-3.204937924552757
SLC25A13,40,0.3620503984492785,0.0,0.0004321894709233952,3.2152718066669195e-05,-3.204937924552757
SLC25A24,706,0.44685658588454213,8.908956212057092e-05,0.006677630412676804,0.00017377231858617392,0.8193088543773481
SLC25A20,40,0.3620503984492785,0.0,0.0004321894709233952,3.2152718066669195e-05,-3.204937924552757
SLC25A16,40,0.3620503984492785,0.0,0.0004321894709233952,3.2152718066669195e-05,-3.204937924552757
ABCB10,98,0.4045079008582658,1.9401423427627155e-05,0.0019876456301351933,5.587349562574673e-05,-1.9053300360731689
SLC25A14,40,0.3620503984492785,0.0,0.0004321894709233952,3.2152718066669195e-05,-3.204937924552757
SLC25A32,40,0.3620503984492785,0.0,0.0004321894709233952,3.2152718066669195e-05,-3.204937924552757
MANF,192,0.3728374981517078,0.0,0.000909008619646349,0.00010161583703549582,-2.3654354914472138
DNAJB5,192,0.3728374981517078,0.0,0.000909008619646349,0.00010161583703549582,-2.3654354914472138
PIGBOS1,192,0.3728374981517078,0.0,0.000909008619646349,0.00010161583703549582,-2.3654354914472138
ERP27,350,0.4185756972111554,2.2586370399108524e-05,0.003252609026278375,0.00015236010595209848,-0.6586382837737436
HSPA4L,192,0.3728374981517078,0.0,0.000909008619646349,0.00010161583703549582,-2.3654354914472138
FBXO6,192,0.3728374981517078,0.0,0.000909008619646349,0.00010161583703549582,-2.3654354914472138
TRAM1,192,0.3728374981517078,0.0,0.000909008619646349,0.00010161583703549582,-2.3654354914472138
TMEM129,192,0.3728374981517078,0.0,0.000909008619646349,0.00010161583703549582,-2.3654354914472138
ERP44,350,0.4185756972111554,2.2586370399108524e-05,0.003252609026278375,0.00015236010595209848,-0.6586382837737436
DNAJB9,478,0.42746344564526384,6.699065485082905e-05,0.004055728983316664,0.00018536098533594725,0.0040204240363722055
EDEM3,508,0.4001904535174384,0.00010021706841638568,0.0017659626597387047,0.00020962772020105547,-0.5829739681948822
DNAJC3,304,0.38596356956987604,2.355733118507374e-05,0.0014261610129707484,0.00014623396061885785,-1.618251922801817
EDEM1,192,0.3728374981517078,0.0,0.000909008619646349,0.00010161583703549582,-2.3654354914472138
FAF2,192,0.3728374981517078,0.0,0.000909008619646349,0.00010161583703549582,-2.3654354914472138
HSPH1,192,0.3728374981517078,0.0,0.000909008619646349,0.00010161583703549582,-2.3654354914472138
DNAJC4,192,0.3728374981517078,0.0,0.000909008619646349,0.00010161583703549582,-2.3654354914472138
STT3B,192,0.3728374981517078,0.0,0.000909008619646349,0.00010161583703549582,-2.3654354914472138
FICD,350,0.4185756972111554,2.2586370399108524e-05,0.003252609026278375,0.00015236010595209848,-0.6586382837737436
UBE2J2,192,0.3728374981517078,0.0,0.000909008619646349,0.00010161583703549582,-2.3654354914472138
HSPB7,192,0.3728374981517078,0.0,0.000909008619646349,0.00010161583703549582,-2.3654354914472138
EDEM2,192,0.3728374981517078,0.0,0.000909008619646349,0.00010161583703549582,-2.3654354914472138
NAB2,236,0.398734927851354,3.780318111556258e-05,0.0015848735617449625,0.00010609209117617979,-1.6145559577252282
PSMG1,48,0.3585623378008461,0.0,0.000421639885481632,3.051873504489322e-05,-3.2851940759618516
THEG,48,0.3585623378008461,0.0,0.000421639885481632,3.051873504489322e-05,-3.2851940759618516
APCS,48,0.3585623378008461,0.0,0.000421639885481632,3.051873504489322e-05,-3.2851940759618516
KRT5,852,0.44488553658859337,1.2576948972829593e-05,0.005829987448297172,0.00018001779480769642,0.6762582678860446
SLC26A4,640,0.4193762993762994,0.0,0.002898969754462936,0.0001593610370758114,-0.4871235263951247
STX10,640,0.4193762993762994,0.0,0.002898969754462936,0.0001593610370758114,-0.4871235263951247
RAB9A,640,0.4193762993762994,0.0,0.002898969754462936,0.0001593610370758114,-0.4871235263951247
ATCAY,640,0.4193762993762994,0.0,0.002898969754462936,0.0001593610370758114,-0.4871235263951247
RABGAP1L,640,0.4193762993762994,0.0,0.002898969754462936,0.0001593610370758114,-0.4871235263951247
PLEKHM2,686,0.42739099114369256,2.854667816165839e-05,0.003327189827367691,0.00017375962107379905,-0.09130259825151699
AAK1,640,0.4193762993762994,0.0,0.002898969754462936,0.0001593610370758114,-0.4871235263951247
ARHGDIG,880,0.448226824282286,0.0002807576157365211,0.00598124637738179,0.0002139894226136363,1.5121296354769855
DVL3,694,0.4312836739929873,7.663493496745363e-06,0.004223031706314014,0.00016620121343891014,0.0063698745438739435
STX6,640,0.4193762993762994,0.0,0.002898969754462936,0.0001593610370758114,-0.4871235263951247
